trial,money_left,proba_left,money_right,proba_right,choiceP,biggerchosenP,pairP,time,date
206,1576,20,1182,40,right,1,10,2.479,Tue May 23 12:23:10 2017
207,788,60,197,90,right,1,33,1.524,Tue May 23 12:23:12 2017
208,1379,30,1182,40,right,1,16,1.676,Tue May 23 12:23:15 2017
209,1576,20,591,70,right,1,13,1.623,Tue May 23 12:23:18 2017
210,394,80,1576,20,left,1,14,1.201,Tue May 23 12:23:20 2017
211,1379,30,1773,10,left,1,2,1.616,Tue May 23 12:23:22 2017
212,788,60,1182,40,left,1,23,1.445,Tue May 23 12:23:24 2017
213,788,60,1576,20,left,1,12,1.523,Tue May 23 12:23:27 2017
214,788,60,1773,10,left,1,5,1.371,Tue May 23 12:23:29 2017
215,1773,10,1576,20,right,1,1,1.426,Tue May 23 12:23:31 2017
216,591,70,1773,10,left,1,6,1.551,Tue May 23 12:23:34 2017
217,1182,40,197,90,right,1,26,1.533,Tue May 23 12:23:36 2017
218,985,50,1773,10,left,1,4,2.25,Tue May 23 12:23:39 2017
219,1773,10,1576,20,right,1,1,1.676,Tue May 23 12:23:41 2017
220,788,60,591,70,right,1,31,2.618,Tue May 23 12:23:45 2017
221,1773,10,197,90,right,1,8,2.643,Tue May 23 12:23:48 2017
222,788,60,1379,30,left,1,18,1.637,Tue May 23 12:23:51 2017
223,394,80,197,90,left,0,36,3.356,Tue May 23 12:23:55 2017
224,1576,20,394,80,right,1,14,16.282,Tue May 23 12:24:12 2017
225,1182,40,591,70,right,1,24,2.254,Tue May 23 12:24:18 2017
226,985,50,394,80,right,1,29,3.114,Tue May 23 12:24:22 2017
227,394,80,1379,30,left,1,20,2.032,Tue May 23 12:24:25 2017
228,1773,10,197,90,right,1,8,2.388,Tue May 23 12:24:28 2017
229,985,50,1379,30,left,1,17,3.667,Tue May 23 12:24:32 2017
230,1379,30,788,60,right,1,18,1.344,Tue May 23 12:24:34 2017
231,591,70,985,50,left,1,28,1.886,Tue May 23 12:24:37 2017
232,985,50,1379,30,left,1,17,2.361,Tue May 23 12:24:40 2017
233,197,90,985,50,right,0,30,2.476,Tue May 23 12:24:44 2017
234,1182,40,1576,20,left,1,10,1.845,Tue May 23 12:24:48 2017
235,591,70,197,90,right,1,35,1.701,Tue May 23 12:24:50 2017
236,788,60,985,50,left,1,27,1.636,Tue May 23 12:24:52 2017
237,197,90,591,70,left,1,35,2.448,Tue May 23 12:24:56 2017
238,1182,40,197,90,right,1,26,1.708,Tue May 23 12:24:59 2017
239,1182,40,394,80,right,1,25,1.835,Tue May 23 12:25:01 2017
240,985,50,1576,20,left,1,11,1.44,Tue May 23 12:25:04 2017
241,788,60,1576,20,left,1,12,5.329,Tue May 23 12:25:12 2017
242,1576,20,394,80,right,1,14,1.442,Tue May 23 12:25:14 2017
243,985,50,1576,20,left,1,11,1.52,Tue May 23 12:25:16 2017
244,1576,20,394,80,right,1,14,1.212,Tue May 23 12:25:18 2017
245,1182,40,985,50,right,1,22,1.368,Tue May 23 12:25:21 2017
246,788,60,1576,20,left,1,12,1.538,Tue May 23 12:25:23 2017
247,1576,20,394,80,right,1,14,3.06,Tue May 23 12:25:28 2017
248,1576,20,985,50,right,1,11,1.828,Tue May 23 12:25:31 2017
249,1576,20,1773,10,left,1,1,1.385,Tue May 23 12:25:33 2017
250,1379,30,1773,10,left,1,2,2.228,Tue May 23 12:25:36 2017
251,788,60,1182,40,left,1,23,1.768,Tue May 23 12:25:39 2017
252,1576,20,1379,30,right,1,9,1.927,Tue May 23 12:25:42 2017
253,591,70,394,80,right,1,34,2.37,Tue May 23 12:25:45 2017
254,985,50,591,70,right,1,28,2.498,Tue May 23 12:25:48 2017
255,788,60,591,70,right,1,31,2.614,Tue May 23 12:25:52 2017
256,1773,10,1182,40,right,1,3,1.729,Tue May 23 12:25:54 2017
257,591,70,1182,40,left,1,24,2.717,Tue May 23 12:25:58 2017
258,985,50,1773,10,left,1,4,3.938,Tue May 23 12:26:03 2017
259,1773,10,197,90,right,1,8,6.537,Tue May 23 12:26:10 2017
260,1773,10,394,80,right,1,7,1.721,Tue May 23 12:26:13 2017
261,394,80,197,90,right,1,36,1.439,Tue May 23 12:26:15 2017
262,1182,40,1379,30,left,1,16,1.912,Tue May 23 12:26:17 2017
263,1182,40,1379,30,left,1,16,1.649,Tue May 23 12:26:20 2017
264,788,60,197,90,right,1,33,1.555,Tue May 23 12:26:22 2017
265,394,80,197,90,right,1,36,2.428,Tue May 23 12:26:25 2017
266,788,60,197,90,right,1,33,2.816,Tue May 23 12:26:28 2017
267,591,70,1182,40,left,1,24,1.957,Tue May 23 12:26:31 2017
268,1379,30,1773,10,left,1,2,4.506,Tue May 23 12:26:37 2017
269,591,70,394,80,right,1,34,1.855,Tue May 23 12:26:40 2017
270,1773,10,394,80,right,1,7,2.773,Tue May 23 12:26:43 2017
271,1379,30,985,50,right,1,17,2.737,Tue May 23 12:26:47 2017
272,1773,10,1379,30,right,1,2,1.352,Tue May 23 12:26:49 2017
273,788,60,985,50,left,1,27,2.025,Tue May 23 12:26:52 2017
274,985,50,197,90,right,1,30,1.487,Tue May 23 12:26:54 2017
275,1379,30,1576,20,left,1,9,1.695,Tue May 23 12:26:56 2017
276,197,90,985,50,left,1,30,1.541,Tue May 23 12:26:58 2017
277,1379,30,591,70,right,1,19,2.569,Tue May 23 12:27:02 2017
278,1576,20,394,80,right,1,14,2.09,Tue May 23 12:27:04 2017
279,197,90,394,80,left,1,36,1.515,Tue May 23 12:27:06 2017
280,1576,20,985,50,right,1,11,2.078,Tue May 23 12:27:09 2017
281,394,80,1182,40,left,1,25,1.516,Tue May 23 12:27:12 2017
282,591,70,394,80,right,1,34,2.696,Tue May 23 12:27:15 2017
283,197,90,1379,30,left,1,21,1.139,Tue May 23 12:27:17 2017
284,197,90,985,50,left,1,30,1.476,Tue May 23 12:27:19 2017
285,591,70,1182,40,left,1,24,1.411,Tue May 23 12:27:22 2017
286,591,70,1182,40,left,1,24,2.07,Tue May 23 12:27:24 2017
287,1182,40,1576,20,left,1,10,1.29,Tue May 23 12:27:27 2017
288,1182,40,197,90,right,1,26,2.034,Tue May 23 12:27:29 2017
289,788,60,197,90,right,1,33,2.08,Tue May 23 12:27:32 2017
290,394,80,1379,30,left,1,20,1.42,Tue May 23 12:27:35 2017
291,788,60,394,80,right,1,32,1.524,Tue May 23 12:27:40 2017
292,1773,10,591,70,right,1,6,5.83,Tue May 23 12:27:48 2017
293,1182,40,1379,30,left,1,16,5.128,Tue May 23 12:27:56 2017
294,1182,40,1773,10,left,1,3,3.591,Tue May 23 12:28:00 2017
295,1576,20,394,80,right,1,14,2.545,Tue May 23 12:28:05 2017
296,1576,20,1379,30,right,1,9,3.05,Tue May 23 12:28:09 2017
297,788,60,1379,30,left,1,18,1.984,Tue May 23 12:28:12 2017
298,1379,30,1576,20,left,1,9,2.475,Tue May 23 12:28:16 2017
299,1576,20,1773,10,left,1,1,1.9,Tue May 23 12:28:19 2017
300,1773,10,394,80,right,1,7,2.277,Tue May 23 12:28:22 2017
301,1182,40,591,70,right,1,24,1.71,Tue May 23 12:28:25 2017
302,197,90,788,60,left,1,33,2.234,Tue May 23 12:28:28 2017
303,1773,10,394,80,right,1,7,1.47,Tue May 23 12:28:30 2017
304,394,80,197,90,right,1,36,2.737,Tue May 23 12:28:34 2017
305,985,50,1182,40,left,1,22,1.668,Tue May 23 12:28:36 2017
306,1576,20,788,60,right,1,12,1.743,Tue May 23 12:28:39 2017
307,1773,10,1379,30,right,1,2,1.351,Tue May 23 12:28:41 2017
308,1576,20,1182,40,right,1,10,1.713,Tue May 23 12:28:44 2017
309,788,60,591,70,right,1,31,2.288,Tue May 23 12:28:47 2017
310,985,50,788,60,right,1,27,2.026,Tue May 23 12:28:51 2017
311,1576,20,985,50,right,1,11,2.98,Tue May 23 12:28:59 2017
312,788,60,591,70,right,1,31,2.54,Tue May 23 12:29:03 2017
313,1576,20,197,90,right,1,15,4.222,Tue May 23 12:29:08 2017
314,788,60,1182,40,left,1,23,3.196,Tue May 23 12:29:12 2017
315,985,50,1576,20,left,1,11,2.772,Tue May 23 12:29:16 2017
316,197,90,591,70,left,1,35,1.575,Tue May 23 12:29:18 2017
317,788,60,985,50,left,1,27,2.849,Tue May 23 12:29:22 2017
318,1379,30,197,90,right,1,21,2.053,Tue May 23 12:29:25 2017
319,1773,10,1576,20,right,1,1,3.219,Tue May 23 12:29:29 2017
320,394,80,1379,30,left,1,20,2.987,Tue May 23 12:29:33 2017
321,1773,10,788,60,right,1,5,1.724,Tue May 23 12:29:35 2017
322,788,60,1379,30,left,1,18,1.907,Tue May 23 12:29:38 2017
323,788,60,1773,10,left,1,5,1.582,Tue May 23 12:29:41 2017
324,1379,30,985,50,right,1,17,1.838,Tue May 23 12:29:43 2017
325,394,80,1182,40,left,1,25,1.452,Tue May 23 12:29:46 2017
326,197,90,788,60,left,1,33,1.389,Tue May 23 12:29:48 2017
327,985,50,591,70,right,1,28,1.492,Tue May 23 12:29:50 2017
328,394,80,591,70,left,1,34,1.533,Tue May 23 12:29:53 2017
329,1379,30,1182,40,right,1,16,1.16,Tue May 23 12:29:55 2017
330,197,90,788,60,left,1,33,1.243,Tue May 23 12:29:57 2017
331,1182,40,788,60,right,1,23,1.762,Tue May 23 12:29:59 2017
332,985,50,1182,40,left,1,22,1.361,Tue May 23 12:30:02 2017
333,591,70,1182,40,left,1,24,1.627,Tue May 23 12:30:04 2017
334,1379,30,1576,20,left,1,9,2.922,Tue May 23 12:30:08 2017
335,1576,20,1379,30,right,1,9,1.337,Tue May 23 12:30:10 2017
336,985,50,1773,10,left,1,4,2.064,Tue May 23 12:30:13 2017
337,1773,10,1182,40,right,1,3,1.337,Tue May 23 12:30:15 2017
338,985,50,197,90,right,1,30,1.527,Tue May 23 12:30:18 2017
339,788,60,394,80,right,1,32,1.261,Tue May 23 12:30:20 2017
340,1379,30,591,70,right,1,19,1.158,Tue May 23 12:30:21 2017
341,1576,20,985,50,right,1,11,1.523,Tue May 23 12:30:24 2017
342,394,80,1773,10,left,1,7,1.524,Tue May 23 12:30:26 2017
343,197,90,1379,30,left,1,21,1.298,Tue May 23 12:30:28 2017
344,1576,20,1773,10,left,1,1,1.969,Tue May 23 12:30:31 2017
345,394,80,985,50,left,1,29,1.725,Tue May 23 12:30:33 2017
346,1182,40,1379,30,left,1,16,1.687,Tue May 23 12:30:35 2017
347,197,90,985,50,left,1,30,1.369,Tue May 23 12:30:38 2017
348,591,70,1773,10,left,1,6,1.09,Tue May 23 12:30:39 2017
349,985,50,1182,40,left,1,22,1.379,Tue May 23 12:30:41 2017
350,394,80,1379,30,left,1,20,1.374,Tue May 23 12:30:43 2017
351,788,60,1379,30,left,1,18,1.374,Tue May 23 12:30:46 2017
352,1379,30,591,70,right,1,19,1.77,Tue May 23 12:30:48 2017
353,197,90,1182,40,left,1,26,1.636,Tue May 23 12:30:51 2017
354,1576,20,197,90,right,1,15,1.405,Tue May 23 12:30:53 2017
355,788,60,591,70,right,1,31,2.352,Tue May 23 12:30:56 2017
356,788,60,394,80,right,1,32,1.391,Tue May 23 12:30:58 2017
357,985,50,1379,30,left,1,17,2.502,Tue May 23 12:31:01 2017
358,197,90,1773,10,left,1,8,1.235,Tue May 23 12:31:03 2017
359,394,80,985,50,left,1,29,1.528,Tue May 23 12:31:05 2017
360,394,80,985,50,left,1,29,1.294,Tue May 23 12:31:07 2017
