trial,money_left,proba_left,money_right,proba_right,choiceP,biggerchosenP,pairP,time,date
83,591,70,1576,20,left,1,13,1.282,Tue May 23 10:33:32 2017
84,788,60,197,90,right,1,33,1.955,Tue May 23 10:33:35 2017
85,394,80,1773,10,left,1,7,1.378,Tue May 23 10:33:37 2017
86,394,80,1379,30,left,1,20,1.322,Tue May 23 10:33:39 2017
87,591,70,394,80,right,1,34,1.807,Tue May 23 10:33:42 2017
88,1576,20,1379,30,right,1,9,1.638,Tue May 23 10:33:44 2017
89,788,60,1576,20,left,1,12,0.903,Tue May 23 10:33:46 2017
90,1379,30,1182,40,left,0,16,1.125,Tue May 23 10:33:47 2017
91,788,60,1576,20,left,1,12,1.228,Tue May 23 10:33:49 2017
92,788,60,1379,30,left,1,18,1.197,Tue May 23 10:33:51 2017
93,1379,30,788,60,right,1,18,2.327,Tue May 23 10:33:54 2017
94,591,70,985,50,left,1,28,1.034,Tue May 23 10:33:55 2017
95,788,60,1576,20,left,1,12,1.103,Tue May 23 10:33:57 2017
96,1182,40,591,70,right,1,24,1.21,Tue May 23 10:33:59 2017
97,788,60,197,90,right,1,33,3.41,Tue May 23 10:34:03 2017
98,1182,40,1576,20,left,1,10,2.038,Tue May 23 10:34:06 2017
99,985,50,591,70,right,1,28,1.156,Tue May 23 10:34:08 2017
100,788,60,985,50,left,1,27,1.898,Tue May 23 10:34:11 2017
101,788,60,197,90,right,1,33,1.657,Tue May 23 10:34:13 2017
102,394,80,788,60,left,1,32,4.812,Tue May 23 10:34:19 2017
103,591,70,1773,10,left,1,6,2.2,Tue May 23 10:34:22 2017
104,394,80,985,50,left,1,29,1.228,Tue May 23 10:34:24 2017
105,1773,10,394,80,right,1,7,1.012,Tue May 23 10:34:25 2017
106,1379,30,1773,10,left,1,2,1.201,Tue May 23 10:34:27 2017
107,394,80,1182,40,left,1,25,1.072,Tue May 23 10:34:29 2017
108,788,60,985,50,left,1,27,1.888,Tue May 23 10:34:31 2017
109,1773,10,1576,20,right,1,1,1.134,Tue May 23 10:34:33 2017
110,1773,10,591,70,right,1,6,1.061,Tue May 23 10:34:35 2017
111,788,60,591,70,right,1,31,1.408,Tue May 23 10:34:36 2017
112,1182,40,1576,20,left,1,10,1.201,Tue May 23 10:34:38 2017
113,1182,40,1773,10,left,1,3,1.515,Tue May 23 10:34:40 2017
114,1576,20,197,90,right,1,15,1.27,Tue May 23 10:34:42 2017
115,394,80,788,60,left,1,32,1.045,Tue May 23 10:34:44 2017
116,591,70,1576,20,left,1,13,3.151,Tue May 23 10:34:47 2017
117,394,80,197,90,right,1,36,1.535,Tue May 23 10:34:50 2017
118,1576,20,985,50,right,1,11,2.686,Tue May 23 10:34:55 2017
119,394,80,1182,40,left,1,25,1.245,Tue May 23 10:34:57 2017
120,1576,20,197,90,right,1,15,1.118,Tue May 23 10:34:59 2017
121,591,70,1576,20,left,1,13,1.364,Tue May 23 10:35:00 2017
122,591,70,788,60,left,1,31,1.346,Tue May 23 10:35:02 2017
123,1379,30,1182,40,right,1,16,1.14,Tue May 23 10:35:04 2017
124,1576,20,1773,10,left,1,1,1.554,Tue May 23 10:35:06 2017
125,591,70,1182,40,left,1,24,1.343,Tue May 23 10:35:08 2017
126,1182,40,1576,20,left,1,10,1.656,Tue May 23 10:35:10 2017
127,788,60,394,80,right,1,32,1.437,Tue May 23 10:35:12 2017
128,985,50,1379,30,left,1,17,1.329,Tue May 23 10:35:14 2017
129,1773,10,591,70,right,1,6,1.054,Tue May 23 10:35:16 2017
130,788,60,985,50,left,1,27,1.342,Tue May 23 10:35:18 2017
131,1773,10,1182,40,right,1,3,2.29,Tue May 23 10:35:21 2017
132,985,50,1379,30,left,1,17,18.882,Tue May 23 10:35:40 2017
133,1576,20,591,70,right,1,13,1.856,Tue May 23 10:35:43 2017
134,394,80,985,50,left,1,29,2.262,Tue May 23 10:35:46 2017
135,1773,10,1379,30,right,1,2,1.305,Tue May 23 10:35:48 2017
136,1379,30,985,50,right,1,17,2.614,Tue May 23 10:35:51 2017
137,1182,40,1379,30,left,1,16,4.649,Tue May 23 10:35:57 2017
138,591,70,788,60,left,1,31,1.819,Tue May 23 10:36:00 2017
139,197,90,985,50,left,1,30,2.926,Tue May 23 10:36:03 2017
140,788,60,394,80,right,1,32,2.87,Tue May 23 10:36:07 2017
141,1379,30,197,90,right,1,21,4.078,Tue May 23 10:36:12 2017
142,1773,10,985,50,right,1,4,1.383,Tue May 23 10:36:15 2017
143,1182,40,985,50,right,1,22,5.633,Tue May 23 10:36:22 2017
144,985,50,788,60,right,1,27,2.39,Tue May 23 10:36:25 2017
145,591,70,1773,10,left,1,6,1.69,Tue May 23 10:36:27 2017
146,394,80,197,90,left,0,36,3.938,Tue May 23 10:36:32 2017
147,1182,40,591,70,right,1,24,3.577,Tue May 23 10:36:36 2017
148,1773,10,197,90,right,1,8,1.44,Tue May 23 10:36:38 2017
149,394,80,1379,30,left,1,20,1.604,Tue May 23 10:36:40 2017
150,1182,40,985,50,right,1,22,3.604,Tue May 23 10:36:44 2017
151,197,90,1379,30,left,1,21,1.918,Tue May 23 10:36:47 2017
152,394,80,1576,20,left,1,14,2.283,Tue May 23 10:36:50 2017
153,1379,30,788,60,right,1,18,5.564,Tue May 23 10:36:57 2017
154,1773,10,394,80,right,1,7,6.137,Tue May 23 10:37:05 2017
155,197,90,591,70,left,1,35,3.656,Tue May 23 10:37:09 2017
156,394,80,197,90,left,0,36,2.099,Tue May 23 10:37:12 2017
157,788,60,1576,20,left,1,12,2.613,Tue May 23 10:37:15 2017
158,1182,40,788,60,right,1,23,1.356,Tue May 23 10:37:17 2017
159,1576,20,1379,30,left,0,9,2.742,Tue May 23 10:37:21 2017
160,985,50,1576,20,left,1,11,1.456,Tue May 23 10:37:23 2017
161,197,90,1379,30,left,1,21,1.523,Tue May 23 10:37:25 2017
162,591,70,1182,40,left,1,24,1.237,Tue May 23 10:37:27 2017
163,197,90,591,70,left,1,35,0.976,Tue May 23 10:37:28 2017
164,985,50,394,80,right,1,29,1.06,Tue May 23 10:37:30 2017
165,394,80,985,50,left,1,29,1.218,Tue May 23 10:37:32 2017
166,1182,40,788,60,right,1,23,1.717,Tue May 23 10:37:35 2017
167,788,60,197,90,right,1,33,1.27,Tue May 23 10:37:36 2017
168,1576,20,788,60,right,1,12,1.267,Tue May 23 10:37:38 2017
169,985,50,591,70,right,1,28,1.526,Tue May 23 10:37:41 2017
170,1379,30,197,90,right,1,21,1.14,Tue May 23 10:37:42 2017
171,591,70,788,60,left,1,31,2.779,Tue May 23 10:37:46 2017
172,394,80,591,70,left,1,34,1.599,Tue May 23 10:37:48 2017
173,1576,20,985,50,right,1,11,1.571,Tue May 23 10:37:50 2017
174,394,80,1576,20,left,1,14,1.924,Tue May 23 10:37:53 2017
175,394,80,1576,20,left,1,14,1.277,Tue May 23 10:37:55 2017
176,788,60,1773,10,left,1,5,2.195,Tue May 23 10:37:58 2017
177,394,80,1182,40,left,1,25,1.444,Tue May 23 10:38:00 2017
178,1182,40,788,60,right,1,23,1.658,Tue May 23 10:38:02 2017
179,1576,20,197,90,right,1,15,1.109,Tue May 23 10:38:04 2017
180,394,80,985,50,left,1,29,1.892,Tue May 23 10:38:06 2017
181,1576,20,788,60,right,1,12,2.388,Tue May 23 10:38:09 2017
182,1773,10,197,90,right,1,8,1.14,Tue May 23 10:38:11 2017
183,197,90,1182,40,left,1,26,1.067,Tue May 23 10:38:13 2017
184,788,60,1182,40,left,1,23,1.918,Tue May 23 10:38:15 2017
185,1773,10,1182,40,right,1,3,1.343,Tue May 23 10:38:18 2017
186,985,50,591,70,right,1,28,1.265,Tue May 23 10:38:19 2017
187,1379,30,1576,20,left,1,9,0.942,Tue May 23 10:38:21 2017
188,788,60,394,80,right,1,32,1.111,Tue May 23 10:38:23 2017
189,788,60,1773,10,left,1,5,1.964,Tue May 23 10:38:25 2017
190,394,80,591,70,left,1,34,6.669,Tue May 23 10:38:33 2017
191,197,90,591,70,left,1,35,4.393,Tue May 23 10:38:38 2017
192,591,70,394,80,right,1,34,2.341,Tue May 23 10:38:41 2017
193,1576,20,985,50,right,1,11,6.545,Tue May 23 10:38:50 2017
194,1576,20,1182,40,right,1,10,1.135,Tue May 23 10:38:51 2017
195,1576,20,197,90,right,1,15,1.306,Tue May 23 10:38:54 2017
196,197,90,1773,10,left,1,8,1.308,Tue May 23 10:38:56 2017
197,394,80,1576,20,left,1,14,1.011,Tue May 23 10:38:57 2017
198,1576,20,394,80,right,1,14,1.084,Tue May 23 10:38:59 2017
199,1576,20,1379,30,right,1,9,2.607,Tue May 23 10:39:02 2017
200,1773,10,394,80,right,1,7,0.972,Tue May 23 10:39:04 2017
201,394,80,1773,10,left,1,7,0.968,Tue May 23 10:39:06 2017
202,788,60,394,80,right,1,32,3.031,Tue May 23 10:39:10 2017
203,197,90,1182,40,left,1,26,1.496,Tue May 23 10:39:12 2017
204,197,90,591,70,left,1,35,1.101,Tue May 23 10:39:14 2017
205,788,60,197,90,right,1,33,2.014,Tue May 23 10:39:16 2017
206,985,50,1576,20,left,1,11,1.549,Tue May 23 10:39:19 2017
207,788,60,591,70,right,1,31,1.435,Tue May 23 10:39:21 2017
208,1773,10,394,80,right,1,7,1.723,Tue May 23 10:39:23 2017
209,1576,20,1379,30,right,1,9,1.977,Tue May 23 10:39:26 2017
210,788,60,1379,30,left,1,18,2.183,Tue May 23 10:39:29 2017
211,197,90,1773,10,left,1,8,1.576,Tue May 23 10:39:31 2017
212,1576,20,985,50,right,1,11,2.208,Tue May 23 10:39:34 2017
213,1576,20,788,60,right,1,12,1.32,Tue May 23 10:39:36 2017
214,1773,10,394,80,right,1,7,3.437,Tue May 23 10:39:40 2017
215,394,80,197,90,right,1,36,1.386,Tue May 23 10:39:42 2017
216,985,50,1773,10,left,1,4,1.882,Tue May 23 10:39:45 2017
217,591,70,1576,20,left,1,13,1.468,Tue May 23 10:39:47 2017
218,394,80,591,70,left,1,34,1.353,Tue May 23 10:39:49 2017
219,788,60,1379,30,left,1,18,1.037,Tue May 23 10:39:51 2017
220,591,70,1773,10,left,1,6,0.857,Tue May 23 10:39:52 2017
221,591,70,1379,30,left,1,19,0.844,Tue May 23 10:39:53 2017
222,394,80,1379,30,left,1,20,0.739,Tue May 23 10:39:55 2017
223,1182,40,591,70,right,1,24,1.02,Tue May 23 10:39:56 2017
224,197,90,1576,20,left,1,15,1.047,Tue May 23 10:39:58 2017
225,985,50,1773,10,left,1,4,1.184,Tue May 23 10:40:00 2017
226,591,70,1182,40,left,1,24,1.436,Tue May 23 10:40:02 2017
227,197,90,1576,20,left,1,15,1.365,Tue May 23 10:40:04 2017
228,197,90,985,50,left,1,30,0.783,Tue May 23 10:40:05 2017
229,1773,10,788,60,right,1,5,1.281,Tue May 23 10:40:07 2017
230,197,90,1773,10,left,1,8,1.127,Tue May 23 10:40:08 2017
231,591,70,985,50,left,1,28,0.933,Tue May 23 10:40:10 2017
232,394,80,788,60,left,1,32,0.766,Tue May 23 10:40:11 2017
233,985,50,1773,10,left,1,4,1.613,Tue May 23 10:40:14 2017
234,1182,40,197,90,right,1,26,1.714,Tue May 23 10:40:16 2017
235,1773,10,788,60,right,1,5,1.279,Tue May 23 10:40:18 2017
236,1576,20,1773,10,left,1,1,1.071,Tue May 23 10:40:20 2017
237,1773,10,591,70,right,1,6,1.156,Tue May 23 10:40:22 2017
238,591,70,394,80,right,1,34,1.434,Tue May 23 10:40:24 2017
239,1182,40,1576,20,left,1,10,1.413,Tue May 23 10:40:26 2017
240,788,60,1182,40,left,1,23,1.72,Tue May 23 10:40:28 2017
241,788,60,1182,40,left,1,23,1.24,Tue May 23 10:40:31 2017
242,1576,20,1182,40,right,1,10,1.277,Tue May 23 10:40:33 2017
243,1182,40,1379,30,left,1,16,1.826,Tue May 23 10:40:36 2017
244,985,50,1773,10,left,1,4,0.942,Tue May 23 10:40:37 2017
245,1182,40,197,90,right,1,26,1.415,Tue May 23 10:40:39 2017
246,1379,30,591,70,right,1,19,1.17,Tue May 23 10:40:41 2017
247,1773,10,591,70,right,1,6,1.131,Tue May 23 10:40:43 2017
248,1379,30,985,50,left,0,17,0.97,Tue May 23 10:40:46 2017
249,1379,30,1576,20,left,1,9,1.455,Tue May 23 10:40:48 2017
250,1576,20,1182,40,right,1,10,1.165,Tue May 23 10:40:50 2017
251,394,80,1379,30,left,1,20,1.028,Tue May 23 10:40:51 2017
252,1576,20,1379,30,right,1,9,1.36,Tue May 23 10:40:53 2017
253,394,80,1773,10,left,1,7,0.851,Tue May 23 10:40:55 2017
254,591,70,1379,30,left,1,19,1.097,Tue May 23 10:40:56 2017
255,394,80,1182,40,left,1,25,3.894,Tue May 23 10:41:03 2017
256,1576,20,1773,10,left,1,1,1.485,Tue May 23 10:41:05 2017
257,788,60,985,50,left,1,27,1.387,Tue May 23 10:41:07 2017
258,788,60,1182,40,left,1,23,1.323,Tue May 23 10:41:09 2017
259,1773,10,1182,40,right,1,3,1.137,Tue May 23 10:41:11 2017
260,1182,40,985,50,right,1,22,1.455,Tue May 23 10:41:13 2017
261,985,50,788,60,right,1,27,1.576,Tue May 23 10:41:16 2017
262,1773,10,1576,20,right,1,1,1.442,Tue May 23 10:41:18 2017
263,1379,30,985,50,right,1,17,1.309,Tue May 23 10:41:20 2017
264,1773,10,985,50,right,1,4,1.2,Tue May 23 10:41:21 2017
265,1576,20,1379,30,right,1,9,1.36,Tue May 23 10:41:23 2017
266,1182,40,197,90,right,1,26,1.107,Tue May 23 10:41:25 2017
267,788,60,1773,10,left,1,5,1.277,Tue May 23 10:41:27 2017
268,1576,20,591,70,right,1,13,2.214,Tue May 23 10:41:30 2017
269,1182,40,591,70,right,1,24,2.533,Tue May 23 10:41:33 2017
270,394,80,1182,40,left,1,25,1.325,Tue May 23 10:41:36 2017
271,394,80,591,70,left,1,34,2.225,Tue May 23 10:41:38 2017
272,985,50,788,60,right,1,27,1.322,Tue May 23 10:41:40 2017
273,1576,20,788,60,right,1,12,1.252,Tue May 23 10:41:43 2017
274,1379,30,1182,40,right,1,16,1.824,Tue May 23 10:41:45 2017
275,197,90,788,60,left,1,33,4.209,Tue May 23 10:41:50 2017
276,788,60,197,90,right,1,33,1.371,Tue May 23 10:41:52 2017
277,1182,40,197,90,right,1,26,1.163,Tue May 23 10:41:54 2017
278,197,90,591,70,left,1,35,1.613,Tue May 23 10:41:56 2017
279,591,70,1379,30,left,1,19,1.524,Tue May 23 10:41:58 2017
280,1773,10,591,70,right,1,6,1.176,Tue May 23 10:42:00 2017
281,1773,10,591,70,right,1,6,1.112,Tue May 23 10:42:02 2017
282,788,60,197,90,right,1,33,1.192,Tue May 23 10:42:04 2017
283,985,50,788,60,right,1,27,1.481,Tue May 23 10:42:06 2017
284,1773,10,197,90,right,1,8,1.012,Tue May 23 10:42:08 2017
285,1576,20,1379,30,right,1,9,1.408,Tue May 23 10:42:10 2017
286,985,50,1379,30,left,1,17,1.465,Tue May 23 10:42:12 2017
287,1182,40,591,70,right,1,24,1.169,Tue May 23 10:42:14 2017
288,591,70,394,80,right,1,34,1.179,Tue May 23 10:42:16 2017
289,197,90,1576,20,left,1,15,1.101,Tue May 23 10:42:17 2017
290,788,60,394,80,right,1,32,1.132,Tue May 23 10:42:19 2017
291,591,70,1576,20,left,1,13,4.177,Tue May 23 10:42:24 2017
292,591,70,788,60,left,1,31,9.889,Tue May 23 10:42:35 2017
293,1773,10,1379,30,right,1,2,2.312,Tue May 23 10:42:39 2017
294,1576,20,1379,30,right,1,9,1.389,Tue May 23 10:42:42 2017
295,197,90,1379,30,right,0,21,1.329,Tue May 23 10:42:44 2017
296,1379,30,394,80,right,1,20,1.02,Tue May 23 10:42:47 2017
297,394,80,1182,40,left,1,25,1.881,Tue May 23 10:42:49 2017
298,1379,30,985,50,right,1,17,2.366,Tue May 23 10:42:53 2017
299,985,50,394,80,right,1,29,1.339,Tue May 23 10:42:56 2017
300,1182,40,394,80,right,1,25,2.147,Tue May 23 10:42:59 2017
301,197,90,591,70,left,1,35,2.558,Tue May 23 10:43:04 2017
302,788,60,985,50,left,1,27,2.491,Tue May 23 10:43:08 2017
303,591,70,1379,30,left,1,19,1.704,Tue May 23 10:43:10 2017
304,1773,10,1182,40,right,1,3,1.389,Tue May 23 10:43:12 2017
305,1773,10,788,60,right,1,5,1.236,Tue May 23 10:43:14 2017
306,788,60,1576,20,left,1,12,1.147,Tue May 23 10:43:16 2017
307,1773,10,1379,30,right,1,2,1.343,Tue May 23 10:43:19 2017
308,394,80,1576,20,left,1,14,1.978,Tue May 23 10:43:22 2017
309,591,70,197,90,right,1,35,1.49,Tue May 23 10:43:24 2017
310,1182,40,197,90,right,1,26,1.344,Tue May 23 10:43:26 2017
311,788,60,197,90,right,1,33,1.082,Tue May 23 10:43:28 2017
312,788,60,985,50,left,1,27,1.297,Tue May 23 10:43:30 2017
313,1576,20,197,90,right,1,15,0.988,Tue May 23 10:43:32 2017
314,197,90,1379,30,left,1,21,0.958,Tue May 23 10:43:34 2017
315,1773,10,1379,30,right,1,2,1.137,Tue May 23 10:43:35 2017
316,1379,30,788,60,right,1,18,1.135,Tue May 23 10:43:37 2017
317,788,60,591,70,right,1,31,1.703,Tue May 23 10:43:40 2017
318,1576,20,1182,40,left,0,10,1.094,Tue May 23 10:43:42 2017
319,197,90,985,50,left,1,30,1.785,Tue May 23 10:43:44 2017
320,985,50,1576,20,left,1,11,3.563,Tue May 23 10:43:49 2017
321,1773,10,1182,40,right,1,3,1.055,Tue May 23 10:43:51 2017
322,1182,40,985,50,right,1,22,1.793,Tue May 23 10:43:53 2017
323,591,70,1576,20,left,1,13,0.912,Tue May 23 10:43:55 2017
324,197,90,985,50,left,1,30,2.419,Tue May 23 10:43:58 2017
325,394,80,591,70,left,1,34,1.71,Tue May 23 10:44:01 2017
326,591,70,1379,30,left,1,19,1.114,Tue May 23 10:44:03 2017
327,1182,40,1773,10,left,1,3,1.213,Tue May 23 10:44:05 2017
328,985,50,1773,10,left,1,4,1.313,Tue May 23 10:44:07 2017
329,394,80,1576,20,left,1,14,0.799,Tue May 23 10:44:09 2017
330,1773,10,1182,40,right,1,3,0.788,Tue May 23 10:44:10 2017
331,591,70,788,60,left,1,31,1.01,Tue May 23 10:44:12 2017
332,197,90,1182,40,left,1,26,1.835,Tue May 23 10:44:15 2017
333,197,90,591,70,left,1,35,1.33,Tue May 23 10:44:17 2017
334,197,90,1576,20,left,1,15,1.548,Tue May 23 10:44:20 2017
335,394,80,985,50,left,1,29,1.359,Tue May 23 10:44:22 2017
336,1576,20,788,60,right,1,12,1.264,Tue May 23 10:44:24 2017
337,197,90,985,50,left,1,30,1.531,Tue May 23 10:44:26 2017
338,197,90,394,80,left,1,36,0.933,Tue May 23 10:44:28 2017
339,197,90,394,80,left,1,36,0.885,Tue May 23 10:44:30 2017
340,1182,40,1379,30,left,1,16,1.126,Tue May 23 10:44:32 2017
341,1182,40,1379,30,left,1,16,0.912,Tue May 23 10:44:34 2017
342,1182,40,591,70,right,1,24,1.166,Tue May 23 10:44:36 2017
343,1379,30,591,70,right,1,19,1.057,Tue May 23 10:44:37 2017
344,985,50,1182,40,left,1,22,6.273,Tue May 23 10:44:45 2017
345,1379,30,1182,40,right,1,16,2.679,Tue May 23 10:44:48 2017
346,1379,30,1773,10,left,1,2,1.354,Tue May 23 10:44:50 2017
347,1773,10,1576,20,right,1,1,1.075,Tue May 23 10:44:52 2017
348,591,70,1379,30,left,1,19,1.347,Tue May 23 10:44:54 2017
349,1773,10,1576,20,right,1,1,1.257,Tue May 23 10:44:56 2017
350,394,80,197,90,right,1,36,1.333,Tue May 23 10:44:59 2017
351,1576,20,985,50,right,1,11,1.755,Tue May 23 10:45:01 2017
352,1773,10,788,60,right,1,5,1.559,Tue May 23 10:45:04 2017
353,394,80,197,90,right,1,36,2.301,Tue May 23 10:45:07 2017
354,1773,10,1182,40,right,1,3,1.112,Tue May 23 10:45:09 2017
355,1182,40,985,50,left,0,22,3.099,Tue May 23 10:45:13 2017
356,394,80,1379,30,left,1,20,2.075,Tue May 23 10:45:16 2017
357,394,80,1379,30,left,1,20,1.433,Tue May 23 10:45:18 2017
358,1182,40,197,90,right,1,26,1.166,Tue May 23 10:45:20 2017
359,1182,40,985,50,right,1,22,1.057,Tue May 23 10:45:22 2017
360,788,60,197,90,right,1,33,1.108,Tue May 23 10:45:23 2017
