trial,money_left,proba_left,money_right,proba_right,choiceP,biggerchosenP,pairP,time,date
36,197,90,1379,30,left,1,21,3.005,Wed May 24 12:59:38 2017
37,394,80,197,90,left,0,36,4.974,Wed May 24 12:59:44 2017
38,197,90,591,70,right,0,35,3.765,Wed May 24 12:59:49 2017
39,591,70,985,50,right,0,28,2.496,Wed May 24 12:59:52 2017
40,591,70,197,90,left,0,35,6.762,Wed May 24 12:59:59 2017
41,1182,40,788,60,right,1,23,3.9,Wed May 24 13:00:04 2017
42,1576,20,788,60,right,1,12,1.851,Wed May 24 13:00:06 2017
43,788,60,591,70,left,0,31,4.007,Wed May 24 13:00:10 2017
44,1773,10,591,70,right,1,6,2.0,Wed May 24 13:00:13 2017
45,1773,10,788,60,right,1,5,2.351,Wed May 24 13:00:16 2017
46,394,80,985,50,left,1,29,4.222,Wed May 24 13:00:21 2017
47,197,90,394,80,right,0,36,2.247,Wed May 24 13:00:24 2017
48,197,90,788,60,right,0,33,3.393,Wed May 24 13:00:27 2017
49,197,90,591,70,right,0,35,2.482,Wed May 24 13:00:30 2017
50,394,80,591,70,right,0,34,1.852,Wed May 24 13:00:33 2017
51,788,60,1379,30,left,1,18,2.605,Wed May 24 13:00:36 2017
52,1379,30,985,50,right,1,17,7.738,Wed May 24 13:00:44 2017
53,1182,40,394,80,right,1,25,2.693,Wed May 24 13:00:47 2017
54,788,60,1576,20,left,1,12,1.524,Wed May 24 13:00:49 2017
55,1182,40,1379,30,left,1,16,6.241,Wed May 24 13:00:56 2017
56,197,90,1576,20,left,1,15,5.744,Wed May 24 13:01:03 2017
57,788,60,1379,30,left,1,18,2.697,Wed May 24 13:01:06 2017
58,1182,40,1576,20,right,0,10,2.039,Wed May 24 13:01:09 2017
59,1182,40,1576,20,right,0,10,1.953,Wed May 24 13:01:11 2017
60,1182,40,591,70,right,1,24,2.212,Wed May 24 13:01:14 2017
61,985,50,591,70,left,0,28,1.731,Wed May 24 13:01:17 2017
62,1773,10,1182,40,left,0,3,3.421,Wed May 24 13:01:21 2017
63,197,90,985,50,right,0,30,2.318,Wed May 24 13:01:23 2017
64,394,80,1379,30,left,1,20,6.659,Wed May 24 13:01:31 2017
65,1182,40,788,60,right,1,23,2.287,Wed May 24 13:01:33 2017
66,1773,10,788,60,right,1,5,1.175,Wed May 24 13:01:35 2017
67,1379,30,1576,20,right,0,9,6.751,Wed May 24 13:01:42 2017
68,1773,10,1379,30,left,0,2,2.119,Wed May 24 13:01:45 2017
69,394,80,1379,30,left,1,20,1.794,Wed May 24 13:01:47 2017
70,591,70,788,60,right,0,31,2.267,Wed May 24 13:01:50 2017
71,788,60,985,50,right,0,27,6.921,Wed May 24 13:01:58 2017
72,591,70,197,90,left,0,35,2.132,Wed May 24 13:02:00 2017
73,197,90,1576,20,left,1,15,2.209,Wed May 24 13:02:03 2017
74,1379,30,394,80,right,1,20,2.112,Wed May 24 13:02:06 2017
75,1182,40,591,70,right,1,24,1.779,Wed May 24 13:02:08 2017
76,197,90,1773,10,left,1,8,1.428,Wed May 24 13:02:10 2017
77,197,90,788,60,left,1,33,2.109,Wed May 24 13:02:12 2017
78,394,80,591,70,right,0,34,1.763,Wed May 24 13:02:15 2017
79,1182,40,197,90,right,1,26,1.625,Wed May 24 13:02:17 2017
80,985,50,1379,30,left,1,17,10.121,Wed May 24 13:02:27 2017
81,394,80,1576,20,left,1,14,1.847,Wed May 24 13:02:30 2017
82,788,60,1182,40,left,1,23,1.543,Wed May 24 13:02:32 2017
83,788,60,1576,20,left,1,12,1.264,Wed May 24 13:02:34 2017
84,1773,10,1182,40,right,1,3,1.081,Wed May 24 13:02:36 2017
85,197,90,394,80,right,0,36,1.745,Wed May 24 13:02:38 2017
86,788,60,394,80,left,0,32,7.131,Wed May 24 13:02:46 2017
87,1773,10,788,60,right,1,5,2.818,Wed May 24 13:02:49 2017
88,788,60,394,80,left,0,32,1.048,Wed May 24 13:02:50 2017
89,788,60,1379,30,left,1,18,1.573,Wed May 24 13:02:53 2017
90,394,80,788,60,right,0,32,1.621,Wed May 24 13:02:55 2017
91,1182,40,1576,20,right,0,10,3.436,Wed May 24 13:02:59 2017
92,1773,10,591,70,right,1,6,4.567,Wed May 24 13:03:04 2017
93,394,80,985,50,right,0,29,6.712,Wed May 24 13:03:11 2017
94,197,90,394,80,right,0,36,1.504,Wed May 24 13:03:13 2017
95,1182,40,394,80,right,1,25,1.708,Wed May 24 13:03:15 2017
96,985,50,788,60,left,0,27,2.394,Wed May 24 13:03:18 2017
97,197,90,788,60,right,0,33,1.843,Wed May 24 13:03:20 2017
98,197,90,788,60,right,0,33,1.309,Wed May 24 13:03:22 2017
99,1182,40,1379,30,right,0,16,2.257,Wed May 24 13:03:25 2017
100,788,60,1379,30,left,1,18,3.573,Wed May 24 13:03:29 2017
101,1773,10,394,80,right,1,7,1.211,Wed May 24 13:03:31 2017
102,1773,10,985,50,right,1,4,2.794,Wed May 24 13:03:34 2017
103,985,50,394,80,left,0,29,4.208,Wed May 24 13:03:39 2017
104,788,60,985,50,right,0,27,1.58,Wed May 24 13:03:41 2017
105,788,60,394,80,left,0,32,1.992,Wed May 24 13:03:43 2017
106,197,90,1182,40,left,1,26,1.964,Wed May 24 13:03:46 2017
107,1773,10,197,90,right,1,8,1.329,Wed May 24 13:03:48 2017
108,197,90,1379,30,left,1,21,2.985,Wed May 24 13:03:51 2017
109,985,50,1576,20,left,1,11,5.521,Wed May 24 13:03:58 2017
110,1576,20,788,60,right,1,12,1.629,Wed May 24 13:04:00 2017
111,591,70,1182,40,left,1,24,2.495,Wed May 24 13:04:03 2017
112,591,70,1379,30,left,1,19,1.028,Wed May 24 13:04:04 2017
113,1773,10,1182,40,left,0,3,2.348,Wed May 24 13:04:07 2017
114,1182,40,591,70,right,1,24,2.904,Wed May 24 13:04:10 2017
115,1773,10,1379,30,left,0,2,4.312,Wed May 24 13:04:15 2017
116,985,50,1182,40,left,1,22,4.816,Wed May 24 13:04:20 2017
117,591,70,1773,10,left,1,6,2.136,Wed May 24 13:04:23 2017
118,591,70,197,90,left,0,35,1.789,Wed May 24 13:04:25 2017
119,1182,40,985,50,right,1,22,3.128,Wed May 24 13:04:29 2017
120,788,60,591,70,left,0,31,3.906,Wed May 24 13:04:33 2017
121,985,50,788,60,left,0,27,2.009,Wed May 24 13:04:36 2017
122,591,70,788,60,right,0,31,2.642,Wed May 24 13:04:39 2017
123,1182,40,591,70,right,1,24,1.643,Wed May 24 13:04:41 2017
124,1773,10,591,70,right,1,6,2.006,Wed May 24 13:04:43 2017
125,1576,20,1773,10,right,0,1,2.751,Wed May 24 13:04:47 2017
126,197,90,1379,30,left,1,21,6.117,Wed May 24 13:04:53 2017
127,788,60,985,50,right,0,27,4.563,Wed May 24 13:04:58 2017
128,1379,30,985,50,right,1,17,1.976,Wed May 24 13:05:01 2017
129,591,70,1379,30,left,1,19,2.357,Wed May 24 13:05:04 2017
130,1773,10,1182,40,right,1,3,3.719,Wed May 24 13:05:08 2017
131,1576,20,788,60,right,1,12,3.341,Wed May 24 13:05:12 2017
132,1379,30,394,80,right,1,20,1.153,Wed May 24 13:05:13 2017
133,1182,40,788,60,right,1,23,2.058,Wed May 24 13:05:15 2017
134,1379,30,197,90,right,1,21,1.258,Wed May 24 13:05:17 2017
135,197,90,1576,20,left,1,15,2.329,Wed May 24 13:05:20 2017
136,1182,40,394,80,right,1,25,1.165,Wed May 24 13:05:22 2017
137,394,80,1576,20,left,1,14,1.338,Wed May 24 13:05:23 2017
138,1182,40,394,80,right,1,25,1.371,Wed May 24 13:05:25 2017
139,197,90,985,50,left,1,30,1.331,Wed May 24 13:05:27 2017
140,1576,20,394,80,right,1,14,1.166,Wed May 24 13:05:29 2017
141,197,90,1182,40,left,1,26,0.979,Wed May 24 13:05:30 2017
142,1576,20,788,60,right,1,12,1.14,Wed May 24 13:05:32 2017
143,1576,20,591,70,right,1,13,1.202,Wed May 24 13:05:33 2017
144,1576,20,394,80,right,1,14,1.445,Wed May 24 13:05:35 2017
145,1182,40,394,80,right,1,25,1.3,Wed May 24 13:05:37 2017
146,788,60,1182,40,left,1,23,5.243,Wed May 24 13:05:43 2017
147,197,90,985,50,right,0,30,3.049,Wed May 24 13:05:46 2017
148,1379,30,394,80,right,1,20,3.248,Wed May 24 13:05:50 2017
149,591,70,1576,20,left,1,13,1.056,Wed May 24 13:05:51 2017
150,985,50,197,90,left,0,30,2.075,Wed May 24 13:05:54 2017
151,197,90,788,60,right,0,33,1.18,Wed May 24 13:05:55 2017
152,394,80,197,90,left,0,36,1.416,Wed May 24 13:05:57 2017
153,788,60,394,80,left,0,32,2.735,Wed May 24 13:06:00 2017
154,985,50,1182,40,right,0,22,2.414,Wed May 24 13:06:03 2017
155,1576,20,197,90,right,1,15,2.886,Wed May 24 13:06:06 2017
156,1576,20,1182,40,left,0,10,2.451,Wed May 24 13:06:09 2017
157,1182,40,394,80,right,1,25,13.291,Wed May 24 13:06:23 2017
158,985,50,788,60,left,0,27,1.639,Wed May 24 13:06:25 2017
159,591,70,197,90,left,0,35,2.4,Wed May 24 13:06:28 2017
160,985,50,1773,10,left,1,4,1.94,Wed May 24 13:06:30 2017
161,591,70,394,80,left,0,34,1.807,Wed May 24 13:06:32 2017
162,985,50,1379,30,right,0,17,1.684,Wed May 24 13:06:35 2017
163,197,90,788,60,left,1,33,2.769,Wed May 24 13:06:38 2017
164,1576,20,1379,30,left,0,9,2.269,Wed May 24 13:06:40 2017
165,788,60,1773,10,left,1,5,1.546,Wed May 24 13:06:42 2017
166,1773,10,1379,30,left,0,2,1.879,Wed May 24 13:06:45 2017
167,985,50,1773,10,left,1,4,1.549,Wed May 24 13:06:47 2017
168,1773,10,1379,30,left,0,2,2.819,Wed May 24 13:06:50 2017
169,985,50,1379,30,right,0,17,1.781,Wed May 24 13:06:53 2017
170,985,50,1576,20,left,1,11,2.365,Wed May 24 13:06:56 2017
171,1379,30,1773,10,right,0,2,1.745,Wed May 24 13:06:58 2017
172,1576,20,788,60,right,1,12,1.86,Wed May 24 13:07:00 2017
173,591,70,1182,40,left,1,24,2.678,Wed May 24 13:07:03 2017
174,1182,40,788,60,left,0,23,6.08,Wed May 24 13:07:10 2017
175,394,80,1379,30,left,1,20,7.385,Wed May 24 13:07:18 2017
176,1379,30,1576,20,right,0,9,1.569,Wed May 24 13:07:20 2017
177,985,50,591,70,left,0,28,1.425,Wed May 24 13:07:22 2017
178,985,50,197,90,right,1,30,1.791,Wed May 24 13:07:24 2017
179,197,90,1576,20,left,1,15,1.65,Wed May 24 13:07:26 2017
180,1773,10,1576,20,left,0,1,1.669,Wed May 24 13:07:28 2017
181,1576,20,591,70,right,1,13,4.653,Wed May 24 13:07:33 2017
182,591,70,394,80,left,0,34,1.343,Wed May 24 13:07:35 2017
183,985,50,197,90,right,1,30,2.824,Wed May 24 13:07:38 2017
184,591,70,1773,10,left,1,6,3.401,Wed May 24 13:07:42 2017
185,394,80,591,70,right,0,34,1.991,Wed May 24 13:07:44 2017
186,788,60,1576,20,left,1,12,1.886,Wed May 24 13:07:47 2017
187,1379,30,1182,40,left,0,16,2.478,Wed May 24 13:07:50 2017
188,788,60,1182,40,right,0,23,3.479,Wed May 24 13:07:54 2017
189,1576,20,985,50,right,1,11,2.009,Wed May 24 13:07:56 2017
190,394,80,985,50,left,1,29,4.056,Wed May 24 13:08:01 2017
191,394,80,1379,30,left,1,20,1.909,Wed May 24 13:08:04 2017
192,394,80,1773,10,left,1,7,2.872,Wed May 24 13:08:07 2017
193,1379,30,394,80,right,1,20,2.285,Wed May 24 13:08:10 2017
194,1773,10,197,90,right,1,8,1.652,Wed May 24 13:08:12 2017
195,985,50,1576,20,left,1,11,1.543,Wed May 24 13:08:14 2017
196,985,50,1379,30,right,0,17,1.793,Wed May 24 13:08:16 2017
197,197,90,1379,30,left,1,21,2.047,Wed May 24 13:08:18 2017
198,788,60,591,70,left,0,31,3.181,Wed May 24 13:08:22 2017
199,1379,30,985,50,left,0,17,10.47,Wed May 24 13:08:33 2017
200,1773,10,394,80,right,1,7,1.412,Wed May 24 13:08:34 2017
201,394,80,985,50,left,1,29,1.536,Wed May 24 13:08:36 2017
202,985,50,1182,40,right,0,22,1.31,Wed May 24 13:08:38 2017
203,1773,10,788,60,right,1,5,1.525,Wed May 24 13:08:40 2017
204,1182,40,1773,10,left,1,3,3.117,Wed May 24 13:08:44 2017
205,1182,40,394,80,right,1,25,2.004,Wed May 24 13:08:46 2017
206,1182,40,985,50,left,0,22,2.141,Wed May 24 13:08:49 2017
207,985,50,1773,10,left,1,4,1.798,Wed May 24 13:08:51 2017
208,788,60,1773,10,left,1,5,3.511,Wed May 24 13:08:55 2017
209,1773,10,591,70,right,1,6,2.402,Wed May 24 13:08:57 2017
210,394,80,1379,30,left,1,20,1.147,Wed May 24 13:08:59 2017
211,591,70,1182,40,left,1,24,5.035,Wed May 24 13:09:04 2017
212,1379,30,1576,20,right,0,9,1.447,Wed May 24 13:09:06 2017
213,591,70,788,60,right,0,31,1.173,Wed May 24 13:09:08 2017
214,1379,30,1182,40,left,0,16,1.346,Wed May 24 13:09:10 2017
215,1379,30,1576,20,right,0,9,1.372,Wed May 24 13:09:12 2017
216,394,80,1576,20,left,1,14,1.393,Wed May 24 13:09:13 2017
217,197,90,1773,10,left,1,8,3.063,Wed May 24 13:09:17 2017
218,788,60,394,80,left,0,32,4.049,Wed May 24 13:09:21 2017
219,197,90,1182,40,left,1,26,1.804,Wed May 24 13:09:24 2017
220,1773,10,1182,40,right,1,3,2.174,Wed May 24 13:09:26 2017
221,1379,30,985,50,left,0,17,1.492,Wed May 24 13:09:28 2017
222,788,60,1182,40,right,0,23,1.315,Wed May 24 13:09:30 2017
223,788,60,197,90,right,1,33,1.926,Wed May 24 13:09:32 2017
224,1182,40,197,90,right,1,26,5.767,Wed May 24 13:09:38 2017
225,394,80,1576,20,left,1,14,1.278,Wed May 24 13:09:40 2017
226,985,50,591,70,left,0,28,1.789,Wed May 24 13:09:42 2017
227,985,50,1379,30,right,0,17,2.646,Wed May 24 13:09:45 2017
228,1379,30,591,70,right,1,19,1.6,Wed May 24 13:09:47 2017
229,591,70,788,60,right,0,31,1.456,Wed May 24 13:09:49 2017
230,1182,40,1379,30,right,0,16,1.437,Wed May 24 13:09:50 2017
231,1773,10,394,80,right,1,7,1.496,Wed May 24 13:09:52 2017
232,1182,40,1576,20,right,0,10,1.549,Wed May 24 13:09:54 2017
233,394,80,197,90,left,0,36,1.154,Wed May 24 13:09:56 2017
234,788,60,394,80,left,0,32,2.149,Wed May 24 13:09:58 2017
235,788,60,1379,30,left,1,18,2.292,Wed May 24 13:10:01 2017
236,591,70,1773,10,left,1,6,1.608,Wed May 24 13:10:03 2017
237,985,50,1576,20,left,1,11,1.791,Wed May 24 13:10:05 2017
238,1182,40,788,60,left,0,23,1.707,Wed May 24 13:10:07 2017
239,1576,20,1773,10,right,0,1,1.846,Wed May 24 13:10:09 2017
240,591,70,394,80,left,0,34,1.533,Wed May 24 13:10:11 2017
241,591,70,1576,20,left,1,13,3.563,Wed May 24 13:10:15 2017
242,197,90,591,70,right,0,35,1.923,Wed May 24 13:10:18 2017
243,1576,20,197,90,right,1,15,2.138,Wed May 24 13:10:20 2017
244,985,50,1576,20,left,1,11,10.088,Wed May 24 13:10:31 2017
245,1773,10,985,50,right,1,4,1.503,Wed May 24 13:10:32 2017
246,1379,30,1576,20,right,0,9,1.258,Wed May 24 13:10:34 2017
247,1773,10,1182,40,right,1,3,2.146,Wed May 24 13:10:37 2017
248,1379,30,1773,10,right,0,2,1.296,Wed May 24 13:10:38 2017
249,1576,20,1182,40,left,0,10,3.817,Wed May 24 13:10:42 2017
250,1379,30,1773,10,right,0,2,1.655,Wed May 24 13:10:44 2017
251,197,90,394,80,right,0,36,1.781,Wed May 24 13:10:46 2017
252,197,90,1182,40,left,1,26,6.192,Wed May 24 13:10:53 2017
253,1773,10,788,60,right,1,5,11.951,Wed May 24 13:11:05 2017
254,1576,20,985,50,right,1,11,1.914,Wed May 24 13:11:08 2017
255,985,50,1773,10,left,1,4,1.302,Wed May 24 13:11:09 2017
256,1576,20,394,80,right,1,14,1.142,Wed May 24 13:11:11 2017
257,985,50,1576,20,left,1,11,1.399,Wed May 24 13:11:12 2017
258,1773,10,197,90,right,1,8,1.025,Wed May 24 13:11:14 2017
259,1379,30,1773,10,left,1,2,4.597,Wed May 24 13:11:19 2017
260,1379,30,591,70,right,1,19,2.142,Wed May 24 13:11:22 2017
261,197,90,1182,40,left,1,26,2.213,Wed May 24 13:11:24 2017
262,591,70,1379,30,left,1,19,1.751,Wed May 24 13:11:27 2017
263,1773,10,985,50,right,1,4,2.258,Wed May 24 13:11:29 2017
264,1773,10,788,60,right,1,5,1.079,Wed May 24 13:11:31 2017
265,1576,20,197,90,right,1,15,1.034,Wed May 24 13:11:32 2017
266,1576,20,788,60,right,1,12,2.618,Wed May 24 13:11:35 2017
267,394,80,1576,20,left,1,14,1.487,Wed May 24 13:11:37 2017
268,591,70,985,50,right,0,28,1.332,Wed May 24 13:11:38 2017
269,1379,30,591,70,right,1,19,1.401,Wed May 24 13:11:40 2017
270,1773,10,394,80,right,1,7,1.655,Wed May 24 13:11:42 2017
271,197,90,788,60,left,1,33,2.773,Wed May 24 13:11:45 2017
272,1379,30,394,80,left,0,20,2.962,Wed May 24 13:11:49 2017
273,1379,30,1576,20,right,0,9,1.695,Wed May 24 13:11:51 2017
274,788,60,985,50,right,0,27,1.698,Wed May 24 13:11:53 2017
275,788,60,394,80,left,0,32,1.331,Wed May 24 13:11:55 2017
276,1773,10,1576,20,left,0,1,1.462,Wed May 24 13:11:57 2017
277,985,50,1182,40,right,0,22,1.594,Wed May 24 13:11:59 2017
278,788,60,985,50,right,0,27,1.146,Wed May 24 13:12:00 2017
279,197,90,591,70,right,0,35,1.364,Wed May 24 13:12:02 2017
280,788,60,197,90,right,1,33,2.703,Wed May 24 13:12:05 2017
281,197,90,1182,40,left,1,26,1.465,Wed May 24 13:12:07 2017
282,591,70,985,50,right,0,28,1.676,Wed May 24 13:12:09 2017
283,1773,10,394,80,right,1,7,1.477,Wed May 24 13:12:11 2017
284,394,80,985,50,left,1,29,2.074,Wed May 24 13:12:13 2017
285,1182,40,788,60,left,0,23,1.669,Wed May 24 13:12:15 2017
286,1379,30,1182,40,left,0,16,1.939,Wed May 24 13:12:18 2017
287,1379,30,1576,20,right,0,9,1.121,Wed May 24 13:12:19 2017
288,1576,20,591,70,right,1,13,1.294,Wed May 24 13:12:21 2017
289,591,70,985,50,right,0,28,1.766,Wed May 24 13:12:23 2017
290,1182,40,985,50,left,0,22,1.087,Wed May 24 13:12:25 2017
291,1379,30,197,90,right,1,21,1.813,Wed May 24 13:12:27 2017
292,394,80,1576,20,left,1,14,9.865,Wed May 24 13:12:37 2017
293,394,80,788,60,right,0,32,5.259,Wed May 24 13:12:43 2017
294,1576,20,1773,10,right,0,1,1.853,Wed May 24 13:12:45 2017
295,1773,10,985,50,right,1,4,2.802,Wed May 24 13:12:49 2017
296,591,70,985,50,right,0,28,2.177,Wed May 24 13:13:02 2017
297,1182,40,985,50,left,0,22,3.498,Wed May 24 13:13:06 2017
298,1379,30,591,70,right,1,19,1.734,Wed May 24 13:13:08 2017
299,1379,30,788,60,right,1,18,8.182,Wed May 24 13:13:17 2017
300,591,70,1379,30,left,1,19,2.02,Wed May 24 13:13:20 2017
301,1576,20,1773,10,right,0,1,1.38,Wed May 24 13:13:22 2017
302,197,90,985,50,left,1,30,12.86,Wed May 24 13:13:35 2017
303,1576,20,591,70,right,1,13,1.736,Wed May 24 13:13:37 2017
304,1773,10,197,90,right,1,8,1.283,Wed May 24 13:13:39 2017
305,1576,20,591,70,right,1,13,1.052,Wed May 24 13:13:40 2017
306,1182,40,1576,20,right,0,10,1.504,Wed May 24 13:13:42 2017
307,1182,40,1379,30,right,0,16,1.325,Wed May 24 13:13:44 2017
308,1379,30,788,60,right,1,18,1.579,Wed May 24 13:13:46 2017
309,591,70,1182,40,left,1,24,1.471,Wed May 24 13:13:48 2017
310,985,50,591,70,left,0,28,4.663,Wed May 24 13:13:53 2017
311,591,70,788,60,right,0,31,1.514,Wed May 24 13:13:54 2017
312,788,60,1379,30,left,1,18,10.051,Wed May 24 13:14:05 2017
313,197,90,1773,10,left,1,8,0.936,Wed May 24 13:14:06 2017
314,1576,20,1182,40,left,0,10,4.256,Wed May 24 13:14:11 2017
315,394,80,1773,10,left,1,7,1.412,Wed May 24 13:14:13 2017
316,197,90,1576,20,left,1,15,1.908,Wed May 24 13:14:15 2017
317,197,90,1379,30,left,1,21,1.024,Wed May 24 13:14:16 2017
318,197,90,1773,10,left,1,8,1.044,Wed May 24 13:14:18 2017
319,1576,20,591,70,right,1,13,14.282,Wed May 24 13:14:33 2017
320,394,80,591,70,right,0,34,1.33,Wed May 24 13:14:34 2017
321,985,50,788,60,left,0,27,1.21,Wed May 24 13:14:36 2017
322,985,50,1182,40,right,0,22,1.047,Wed May 24 13:14:37 2017
323,1773,10,394,80,right,1,7,1.287,Wed May 24 13:14:39 2017
324,591,70,197,90,left,0,35,1.979,Wed May 24 13:14:41 2017
325,1576,20,1773,10,right,0,1,1.236,Wed May 24 13:14:43 2017
326,985,50,394,80,right,1,29,1.994,Wed May 24 13:14:46 2017
327,197,90,394,80,right,0,36,1.494,Wed May 24 13:14:47 2017
328,1576,20,197,90,right,1,15,4.162,Wed May 24 13:14:52 2017
329,1773,10,591,70,right,1,6,1.064,Wed May 24 13:14:54 2017
330,1182,40,197,90,right,1,26,2.534,Wed May 24 13:14:57 2017
331,197,90,394,80,right,0,36,1.348,Wed May 24 13:14:58 2017
332,1576,20,394,80,right,1,14,1.327,Wed May 24 13:15:00 2017
333,591,70,985,50,right,0,28,2.474,Wed May 24 13:15:03 2017
334,394,80,197,90,left,0,36,2.364,Wed May 24 13:15:06 2017
335,1773,10,1576,20,left,0,1,1.317,Wed May 24 13:15:07 2017
336,1576,20,1773,10,right,0,1,0.968,Wed May 24 13:15:09 2017
337,1182,40,1773,10,left,1,3,5.248,Wed May 24 13:15:15 2017
338,591,70,1576,20,left,1,13,1.442,Wed May 24 13:15:17 2017
339,1379,30,788,60,right,1,18,1.661,Wed May 24 13:15:19 2017
340,1379,30,1576,20,right,0,9,1.408,Wed May 24 13:15:20 2017
341,1182,40,1576,20,right,0,10,1.779,Wed May 24 13:15:23 2017
342,985,50,1379,30,right,0,17,1.275,Wed May 24 13:15:24 2017
343,197,90,985,50,left,1,30,1.227,Wed May 24 13:15:26 2017
344,1773,10,1182,40,right,1,3,1.546,Wed May 24 13:15:28 2017
345,1773,10,1576,20,left,0,1,1.913,Wed May 24 13:15:30 2017
346,197,90,1379,30,left,1,21,3.062,Wed May 24 13:15:33 2017
347,1773,10,1182,40,right,1,3,1.521,Wed May 24 13:15:35 2017
348,394,80,985,50,left,1,29,1.334,Wed May 24 13:15:37 2017
349,1773,10,1379,30,left,0,2,2.3,Wed May 24 13:15:40 2017
350,591,70,1576,20,left,1,13,2.624,Wed May 24 13:15:43 2017
351,591,70,394,80,left,0,34,2.099,Wed May 24 13:15:45 2017
352,1379,30,591,70,right,1,19,5.407,Wed May 24 13:15:51 2017
353,1182,40,394,80,right,1,25,1.834,Wed May 24 13:15:53 2017
354,788,60,197,90,right,1,33,2.104,Wed May 24 13:15:55 2017
355,1576,20,1182,40,left,0,10,1.302,Wed May 24 13:15:57 2017
356,985,50,1773,10,left,1,4,1.525,Wed May 24 13:15:59 2017
357,1576,20,1379,30,left,0,9,1.301,Wed May 24 13:16:01 2017
358,1182,40,985,50,left,0,22,1.226,Wed May 24 13:16:02 2017
359,394,80,591,70,right,0,34,1.09,Wed May 24 13:16:04 2017
360,985,50,394,80,right,1,29,1.473,Wed May 24 13:16:06 2017
