"V1","V2"
-3.3,0.00130532115352677
-3.29,0.00131842255323395
-3.28,0.00133165527526044
-3.27,0.00134502063238266
-3.26,0.00135851995042896
-3.25,0.00137215456840795
-3.24,0.00138592583863808
-3.23,0.0013998351268784
-3.22,0.00141388381246065
-3.21,0.00142807328842257
-3.2,0.00144240496164252
-3.19,0.00145688025297533
-3.18,0.00147150059738953
-3.17,0.00148626744410583
-3.16,0.00150118225673699
-3.15,0.00151624651342893
-3.14,0.00153146170700328
-3.13,0.00154682934510128
-3.12,0.00156235095032896
-3.11,0.00157802806040386
-3.1,0.00159386222830301
-3.09,0.00160985502241239
-3.08,0.00162600802667782
-3.07,0.00164232284075722
-3.06,0.00165880108017442
-3.05,0.00167544437647435
-3.04,0.00169225437737971
-3.03,0.0017092327469492
-3.02,0.00172638116573715
-3.01,0.00174370133095478
-3,0.00176119495663285
-2.99,0.00177886377378597
-2.98,0.00179670953057844
-2.97,0.0018147339924916
-2.96,0.00183293894249281
-2.95,0.00185132618120604
-2.94,0.00186989752708405
-2.93,0.00188865481658219
-2.92,0.00190759990433382
-2.91,0.00192673466332748
-2.9,0.00194606098508556
-2.89,0.00196558077984484
-2.88,0.00198529597673858
-2.87,0.00200520852398041
-2.86,0.00202532038904988
-2.85,0.00204563355887985
-2.84,0.00206615004004548
-2.83,0.0020868718589552
-2.82,0.00210780106204325
-2.81,0.00212893971596419
-2.8,0.00215028990778913
-2.79,0.00217185374520386
-2.78,0.00219363335670875
-2.77,0.0022156308918206
-2.76,0.00223784852127633
-2.75,0.00226028843723855
-2.74,0.00228295285350306
-2.73,0.00230584400570831
-2.72,0.00232896415154674
-2.71,0.00235231557097815
-2.7,0.00237590056644499
-2.69,0.00239972146308969
-2.68,0.00242378060897396
-2.67,0.00244808037530019
-2.66,0.00247262315663477
-2.65,0.00249741137113363
-2.64,0.00252244746076969
-2.63,0.0025477338915626
-2.62,0.00257327315381037
-2.61,0.00259906776232335
-2.6,0.0026251202566602
-2.59,0.00265143320136609
-2.58,0.00267800918621312
-2.57,0.00270485082644283
-2.56,0.00273196076301106
-2.55,0.00275934166283496
-2.54,0.00278699621904228
-2.53,0.00281492715122296
-2.52,0.00284313720568294
-2.51,0.0028716291557004
-2.5,0.0029004058017842
-2.49,0.00292946997193475
-2.48,0.00295882452190723
-2.47,0.00298847233547716
-2.46,0.00301841632470842
-2.45,0.0030486594302237
-2.44,0.0030792046214773
-2.43,0.00311005489703052
-2.42,0.00314121328482943
-2.41,0.00317268284248519
-2.4,0.00320446665755688
-2.39,0.00323656784783684
-2.38,0.00326898956163862
-2.37,0.00330173497808745
-2.36,0.00333480730741335
-2.35,0.00336820979124683
-2.34,0.00340194570291726
-2.33,0.00343601834775385
-2.32,0.00347043106338933
-2.31,0.00350518722006634
-2.3,0.00354029022094651
-2.29,0.00357574350242229
-2.28,0.00361155053443155
-2.27,0.00364771482077493
-2.26,0.00368423989943599
-2.25,0.00372112934290421
-2.24,0.0037583867585008
-2.23,0.00379601578870736
-2.22,0.00383402011149745
-2.21,0.00387240344067103
-2.2,0.00391116952619187
-2.19,0.00395032215452782
-2.18,0.0039898651489941
-2.17,0.00402980237009961
-2.16,0.00407013771589613
-2.15,0.00411087512233063
-2.14,0.00415201856360064
-2.13,0.00419357205251262
-2.12,0.00423553964084342
-2.11,0.00427792541970498
-2.1,0.00432073351991192
-2.09,0.00436396811235254
-2.08,0.00440763340836281
-2.07,0.0044517336601036
-2.06,0.00449627316094118
-2.05,0.00454125624583088
-2.04,0.00458668729170402
-2.03,0.00463257071785819
-2.02,0.00467891098635071
-2.01,0.00472571260239548
-2,0.0047729801147632
-1.99,0.00482071811618485
-1.98,0.00486893124375865
-1.97,0.00491762417936033
-1.96,0.00496680165005696
-1.95,0.00501646842852405
-1.94,0.00506662933346626
-1.93,0.00511728923004149
-1.92,0.00516845303028857
-1.91,0.0052201256935584
-1.9,0.00527231222694867
-1.89,0.00532501768574217
-1.88,0.00537824717384861
-1.87,0.00543200584425013
-1.86,0.0054862988994504
-1.85,0.00554113159192741
-1.84,0.0055965092245898
-1.83,0.00565243715123707
-1.82,0.00570892077702334
-1.81,0.00576596555892491
-1.8,0.00582357700621152
-1.79,0.00588176068092146
-1.78,0.00594052219834037
-1.77,0.00599986722748389
-1.76,0.00605980149158412
-1.75,0.00612033076857993
-1.74,0.00618146089161114
-1.73,0.00624319774951656
-1.72,0.00630554728733586
-1.71,0.00636851550681555
-1.7,0.00643210846691863
-1.69,0.00649633228433844
-1.68,0.00656119313401623
-1.67,0.00662669724966294
-1.66,0.00669285092428486
-1.65,0.00675966051071326
-1.64,0.00682713242213817
-1.63,0.00689527313264614
-1.62,0.00696408917776209
-1.61,0.00703358715499516
-1.6,0.00710377372438878
-1.59,0.00717465560907474
-1.58,0.00724623959583143
-1.57,0.00731853253564622
-1.56,0.00739154134428198
-1.55,0.00746527300284769
-1.54,0.00753973455837339
-1.53,0.00761493312438916
-1.52,0.00769087588150834
-1.51,0.007767570078015
-1.5,0.00784502303045563
-1.49,0.00792324212423498
-1.48,0.00800223481421625
-1.47,0.0080820086253254
-1.46,0.0081625711531599
-1.45,0.00824393006460156
-1.44,0.00832609309843379
-1.43,0.00840906806596298
-1.42,0.00849286285164435
-1.41,0.00857748541371199
-1.4,0.00866294378481317
-1.39,0.00874924607264707
-1.38,0.00883640046060772
-1.37,0.00892441520843132
-1.36,0.00901329865284782
-1.35,0.00910305920823689
-1.34,0.0091937053672881
-1.33,0.00928524570166557
-1.32,0.00937768886267686
-1.31,0.00947104358194611
-1.3,0.00956531867209167
-1.29,0.0096605230274079
-1.28,0.00975666562455136
-1.27,0.00985375552323127
-1.26,0.00995180186690433
-1.25,0.0100508138834738
-1.24,0.0101508008859927
-1.23,0.010251772273372
-1.22,0.0103537375310918
-1.21,0.0104567062319181
-1.2,0.0105606880366231
-1.19,0.01066569269471
-1.18,0.0107717300451416
-1.17,0.0108788100170739
-1.16,0.0109869426305932
-1.15,0.0110961379974576
-1.14,0.0112064063218429
-1.13,0.0113177579010923
-1.12,0.0114302031264707
-1.11,0.0115437524839223
-1.1,0.0116584165548331
-1.09,0.0117742060167972
-1.08,0.011891131644387
-1.07,0.0120092043099274
-1.06,0.0121284349842742
-1.05,0.0122488347375965
-1.04,0.0123704147401624
-1.03,0.0124931862631296
-1.02,0.0126171606793387
-1.01,0.0127423494641116
-1,0.0128687641960525
-0.99,0.0129964165578534
-0.98,0.0131253183371028
-0.97,0.0132554814270988
-0.96,0.0133869178276648
-0.95,0.0135196396459696
-0.94,0.0136536590973509
-0.93,0.0137889885061416
-0.92,0.0139256403065004
-0.91,0.0140636270432455
-0.899999999999999,0.0142029613726911
-0.89,0.0143436560634881
-0.88,0.0144857239974669
-0.87,0.0146291781704843
-0.86,0.0147740316932731
-0.85,0.0149202977922942
-0.84,0.0150679898105928
-0.83,0.0152171212086563
-0.82,0.0153677055652756
-0.81,0.0155197565784089
-0.8,0.0156732880660486
-0.79,0.0158283139670898
-0.78,0.0159848483422026
-0.77,0.0161429053747052
-0.76,0.0163024993714409
-0.75,0.0164636447636563
-0.74,0.0166263561078816
-0.73,0.0167906480868138
-0.72,0.0169565355102008
-0.71,0.0171240333157277
-0.7,0.0172931565699054
-0.69,0.0174639204689597
-0.68,0.0176363403397227
-0.67,0.0178104316405254
-0.66,0.0179862099620916
-0.649999999999999,0.0181636910284325
-0.64,0.0183428906977433
-0.63,0.0185238249632994
-0.62,0.0187065099543546
-0.61,0.018890961937039
-0.6,0.0190771973152582
-0.59,0.0192652326315917
-0.58,0.019455084568193
-0.57,0.0196467699476887
-0.56,0.0198403057340775
-0.55,0.0200357090336297
-0.54,0.0202329970957854
-0.53,0.020432187314053
-0.52,0.0206332972269062
-0.51,0.0208363445186804
-0.5,0.0210413470204683
-0.49,0.0212483227110135
-0.48,0.0214572897176035
-0.47,0.0216682663169605
-0.46,0.0218812709361305
-0.45,0.0220963221533702
-0.44,0.0223134386990322
-0.43,0.0225326394564473
-0.42,0.022753943462804
-0.41,0.0229773699100256
-0.399999999999999,0.0232029381456441
-0.39,0.0234306676736703
-0.38,0.0236605781554612
-0.37,0.0238926894105828
-0.36,0.0241270214176692
-0.35,0.0243635943152779
-0.34,0.0246024284027394
-0.33,0.0248435441410037
-0.32,0.0250869621534798
-0.31,0.0253327032268717
-0.3,0.0255807883120077
-0.29,0.0258312385246641
-0.28,0.0260840751463829
-0.27,0.0263393196252834
-0.26,0.0265969935768659
-0.25,0.0268571187848097
-0.24,0.027119717201763
-0.23,0.0273848109501257
-0.22,0.0276524223228231
-0.21,0.027922573784073
-0.2,0.0281952879701426
-0.19,0.0284705876900973
-0.18,0.02874849592654
-0.17,0.0290290358363408
-0.16,0.0293122307513563
-0.149999999999999,0.0295981041791392
-0.14,0.0298866798036362
-0.13,0.0301779814858759
-0.12,0.0304720332646442
-0.11,0.030768859357148
-0.0999999999999996,0.0310684841596674
-0.0899999999999999,0.0313709322481939
-0.0800000000000001,0.0316762283790564
-0.0700000000000003,0.0319843974895333
-0.0599999999999996,0.0322954646984505
-0.0499999999999998,0.0326094553067656
-0.04,0.0329263947981363
-0.0300000000000002,0.0332463088394741
-0.0199999999999996,0.0335692232814825
-0.00999999999999979,0.0338951641591782
0,0.0342241576923959
0.00999999999999979,0.0345562302862765
0.0200000000000005,0.0348914085317369
0.0300000000000002,0.0352297192059215
0.04,0.0355711892726362
0.0499999999999998,0.0359158458827617
0.0600000000000005,0.0362637163746484
0.0700000000000003,0.0366148282744899
0.0800000000000001,0.036969209296677
0.0899999999999999,0.0373268873441295
0.100000000000001,0.0376878905086059
0.11,0.0380522470709921
0.12,0.0384199855015654
0.13,0.038791134460236
0.140000000000001,0.0391657227967644
0.15,0.039543779550953
0.16,0.0399253339528138
0.17,0.0403104154227092
0.18,0.0406990535714665
0.19,0.041091278200465
0.2,0.0414871193016959
0.21,0.0418866070577927
0.22,0.0422897718420338
0.23,0.0426966442183139
0.24,0.0431072549410861
0.25,0.0435216349552722
0.26,0.0439398153961413
0.27,0.0443618275891564
0.28,0.0447877030497867
0.29,0.0452174734832875
0.3,0.0456511707844437
0.31,0.0460888270372797
0.32,0.0465304745147315
0.33,0.0469761456782835
0.34,0.0474258731775668
0.350000000000001,0.0478796898499189
0.36,0.0483376287199052
0.37,0.0487997229988
0.38,0.0492660060840266
0.390000000000001,0.0497365115585568
0.4,0.0502112731902665
0.41,0.0506903249312507
0.42,0.0511737009170917
0.43,0.0516614354660848
0.44,0.0521535630784178
0.45,0.0526501184353029
0.46,0.0531511363980637
0.47,0.0536566520071719
0.48,0.0541667004812361
0.49,0.0546813172159408
0.5,0.0552005377829343
0.51,0.0557243979286654
0.52,0.0562529335731674
0.53,0.0567861808087885
0.54,0.0573241758988688
0.55,0.057866955276361
0.56,0.0584145555423963
0.57,0.0589670134647918
0.58,0.0595243659765015
0.59,0.0600866501740076
0.600000000000001,0.0606539033156522
0.61,0.061226162819908
0.62,0.0618034662635886
0.63,0.0623858513799944
0.640000000000001,0.0629733560569965
0.65,0.0635660183350553
0.66,0.064163876405174
0.67,0.0647669686067855
0.68,0.0653753334255726
0.69,0.0659890094912188
0.7,0.0666080355750907
0.71,0.06723245058785
0.72,0.0678622935769945
0.73,0.0684976037243261
0.74,0.0691384203433468
0.75,0.0697847828765801
0.76,0.0704367308928171
0.77,0.0710943040842872
0.78,0.0717575422637514
0.79,0.0724264853615177
0.8,0.0731011734223782
0.81,0.0737816466024653
0.82,0.0744679451660281
0.83,0.0751601094821266
0.84,0.0758581800212436
0.850000000000001,0.0765621973518122
0.86,0.0772722021366599
0.87,0.0779882351293664
0.88,0.0787103371705352
0.890000000000001,0.0794385491839784
0.9,0.0801729121728124
0.91,0.0809134672154654
0.92,0.0816602554615947
0.93,0.0824133181279128
0.94,0.0831726964939224
0.95,0.0839384318975582
0.96,0.0847105657307358
0.97,0.0854891394348065
0.98,0.0862741944959167
0.99,0.0870657724402713
1,0.0878639148293013
1.01,0.0886686632547333
1.02,0.0894800593335615
1.03,0.0902981447029199
1.04,0.0911229610148561
1.05,0.0919545499310043
1.06,0.092792953117157
1.07,0.0936382122377357
1.08,0.0944903689501593
1.09,0.0953494648991095
1.1,0.0962155417106929
1.11,0.097088640986499
1.12,0.0979688042975539
1.13,0.0988560731781694
1.14,0.0997504891196852
1.15,0.100652093564107
1.16,0.101560927897637
1.17,0.102477033444097
1.18,0.10340045145825
1.19,0.104331223119001
1.2,0.10526938952251
1.21,0.106214991675176
1.22,0.107168070486528
1.23,0.108128666762004
1.24,0.109096821195613
1.25,0.110072574362503
1.26,0.111055966711408
1.27,0.11204703855699
1.28,0.113045830072079
1.29,0.114052381279791
1.3,0.11506673204555
1.31,0.116088922068995
1.32,0.117118990875781
1.33,0.11815697780927
1.34,0.119202922022118
1.35,0.120256862467751
1.36,0.121318837891737
1.37,0.122388886823049
1.38,0.123467047565224
1.39,0.124553358187417
1.4,0.125647856515346
1.41,0.126750580122141
1.42,0.127861566319081
1.43,0.128980852146236
1.44,0.130108474362998
1.45,0.131244469438523
1.46,0.132388873542065
1.47,0.133541722533212
1.48,0.134703051952028
1.49,0.135872897009094
1.5,0.13705129257546
1.51,0.138238273172494
1.52,0.13943387296165
1.53,0.140638125734134
1.54,0.141851064900488
1.55,0.143072723480081
1.56,0.144303134090519
1.57,0.145542328936965
1.58,0.146790339801382
1.59,0.14804719803169
1.6,0.149312934530844
1.61,0.150587579745844
1.62,0.151871163656659
1.63,0.153163715765086
1.64,0.154465265083535
1.65,0.155775840123747
1.66,0.157095468885453
1.67,0.158424178844956
1.68,0.159761996943669
1.69,0.161108949576585
1.7,0.162465062580696
1.71,0.163830361223359
1.72,0.165204870190615
1.73,0.16658861357546
1.74,0.167981614866076
1.75,0.169383896934019
1.76,0.170795482022374
1.77,0.172216391733878
1.78,0.173646647019005
1.79,0.17508626816404
1.8,0.176535274779117
1.81,0.177993685786247
1.82,0.179461519407327
1.83,0.180938793152142
1.84,0.182425523806356
1.85,0.183921727419504
1.86,0.185427419292982
1.87,0.186942613968046
1.88,0.188467325213819
1.89,0.190001566015313
1.9,0.191545348561468
1.91,0.193098684233216
1.92,0.194661583591578
1.93,0.196234056365779
1.94,0.197816111441418
1.95,0.199407756848669
1.96,0.201008999750529
1.97,0.20261984643113
1.98,0.204240302284092
1.99,0.205870371800947
2,0.207510058559636
2.01,0.209159365213063
2.02,0.210818293477747
2.03,0.212486844122539
2.04,0.214165016957442
2.05,0.215852810822515
2.06,0.217550223576888
2.07,0.219257252087872
2.08,0.220973892220188
2.09,0.222700138825309
2.1,0.224435985730927
2.11,0.226181425730546
2.12,0.227936450573216
2.13,0.229701050953398
2.14,0.231475216500982
2.15,0.233258935771457
2.16,0.235052196236235
2.17,0.236854984273145
2.18,0.23866728515709
2.19,0.240489083050889
2.2,0.242320360996295
2.21,0.244161100905203
2.22,0.246011283551052
2.23,0.24787088856043
2.24,0.249739894404882
2.25,0.251618278392936
2.26,0.253506016662338
2.27,0.255403084172524
2.28,0.257309454697314
2.29,0.259225100817846
2.3,0.261149993915751
2.31,0.26308410416658
2.32,0.265027400533481
2.33,0.266979850761142
2.34,0.268941421369995
2.35,0.270912077650693
2.36,0.27289178365887
2.37,0.274880502210177
2.38,0.27687819487561
2.39,0.278884821977137
2.4,0.280900342583616
2.41,0.282924714507028
2.42,0.28495789429901
2.43,0.286999837247718
2.44,0.289050497374996
2.45,0.29110982743388
2.46,0.293177778906433
2.47,0.295254302001909
2.48,0.297339345655269
2.49,0.299432857526027
2.5,0.301534783997461
2.51,0.303645070176166
2.52,0.305763659891969
2.53,0.307890495698212
2.54,0.310025518872388
2.55,0.31216866941716
2.56,0.314319886061746
2.57,0.316479106263684
2.58,0.318646266210974
2.59,0.320821300824607
2.6,0.323004143761477
2.61,0.325194727417686
2.62,0.32739298293224
2.63,0.329598840191132
2.64,0.331812227831834
2.65,0.33403307324818
2.66,0.336261302595647
2.67,0.338496840797048
2.68,0.340739611548615
2.69,0.342989537326501
2.7,0.345246539393681
2.71,0.347510537807256
2.72,0.349781451426173
2.73,0.35205919791935
2.74,0.354343693774205
2.75,0.356634854305598
2.76,0.358932593665183
2.77,0.361236824851158
2.78,0.363547459718434
2.79,0.3658644089892
2.8,0.368187582263899
2.81,0.370516888032605
2.82,0.372852233686804
2.83,0.375193525531571
2.84,0.377540668798145
2.85,0.37989356765691
2.86,0.382252125230751
2.87,0.384616243608818
2.88,0.386985823860665
2.89,0.389360766050778
2.9,0.391740969253486
2.91,0.39412633156824
2.92,0.396516750135274
2.93,0.39891212115163
2.94,0.401312339887548
2.95,0.403717300703212
2.96,0.406126897065858
2.97,0.40854102156722
2.98,0.410959565941335
2.99,0.41338242108267
3,0.415809477064593
3.01,0.418240623158164
3.02,0.42067574785125
3.03,0.423114738867954
3.04,0.425557483188341
3.05,0.428003867068482
3.06,0.430453776060771
3.07,0.432907095034546
3.08,0.435363708196971
3.09,0.437823499114202
3.1,0.440286350732807
3.11,0.442752145401444
3.12,0.445220764892786
3.13,0.447692090425675
3.14,0.450166002687522
3.15,0.452642381856911
3.16,0.45512110762642
3.17,0.457602059225649
3.18,0.460085115444434
3.19,0.46257015465625
3.2,0.465057054841786
3.21,0.467545693612682
3.22,0.470035948235428
3.23,0.472527695655406
3.24,0.47502081252106
3.25,0.4775151752082
3.26,0.480010659844418
3.27,0.48250714233361
3.28,0.48500449838059
3.29,0.48750260351579
3.3,0.490001333120035
3.31,0.49250056244938
3.32,0.49500016666
3.33,0.497500020833125
3.34,0.5
3.35,0.502499979166875
3.36,0.50499983334
3.37,0.507499437550621
3.38,0.509998666879966
3.39,0.512497396484211
3.4,0.51499550161941
3.41,0.51749285766639
3.42,0.519989340155582
3.43,0.5224848247918
3.44,0.52497918747894
3.45,0.527472304344594
3.46,0.529964051764572
3.47,0.532454306387319
3.48,0.534942945158215
3.49,0.53742984534375
3.5,0.539914884555566
3.51,0.542397940774351
3.52,0.54487889237358
3.53,0.547357618143089
3.54,0.549833997312478
3.55,0.552307909574326
3.56,0.554779235107215
3.57,0.557247854598556
3.58,0.559713649267193
3.59,0.562176500885798
3.6,0.564636291803029
3.61,0.567092904965454
3.62,0.569546223939229
3.63,0.571996132931519
3.64,0.574442516811659
3.65,0.576885261132046
3.66,0.579324252148749
3.67,0.581759376841836
3.68,0.584190522935407
3.69,0.58661757891733
3.7,0.589040434058665
3.71,0.59145897843278
3.72,0.593873102934143
3.73,0.596282699296788
3.74,0.598687660112452
3.75,0.60108787884837
3.76,0.603483249864726
3.77,0.60587366843176
3.78,0.608259030746514
3.79,0.610639233949222
3.8,0.613014176139336
3.81,0.615383756391182
3.82,0.617747874769249
3.83,0.62010643234309
3.84,0.622459331201855
3.85,0.624806474468429
3.86,0.627147766313196
3.87,0.629483111967395
3.88,0.631812417736102
3.89,0.634135591010801
3.9,0.636452540281566
3.91,0.638763175148842
3.92,0.641067406334817
3.93,0.643365145694402
3.94,0.645656306225795
3.95,0.647940802080651
3.96,0.650218548573827
3.97,0.652489462192745
3.98,0.654753460606319
3.99,0.657010462673499
4,0.659260388451385
4.01,0.661503159202952
4.02,0.663738697404353
4.03,0.66596692675182
4.04,0.668187772168166
4.05,0.670401159808869
4.06,0.672607017067761
4.07,0.674805272582314
4.08,0.676995856238523
4.09,0.679178699175393
4.1,0.681353733789026
4.11,0.683520893736316
4.12,0.685680113938254
4.13,0.687831330582841
4.14,0.689974481127613
4.15,0.692109504301788
4.16,0.694236340108031
4.17,0.696354929823834
4.18,0.698465216002539
4.19,0.700567142473973
4.2,0.702660654344732
4.21,0.704745697998091
4.22,0.706822221093568
4.23,0.70889017256612
4.24,0.710949502625004
4.25,0.713000162752282
4.26,0.71504210570099
4.27,0.717075285492973
4.28,0.719099657416384
4.29,0.721115178022863
4.3,0.72312180512439
4.31,0.725119497789823
4.32,0.72710821634113
4.33,0.729087922349307
4.34,0.731058578630005
4.35,0.733020149238857
4.36,0.734972599466519
4.37,0.73691589583342
4.38,0.738850006084249
4.39,0.740774899182154
4.4,0.742690545302686
4.41,0.744596915827476
4.42,0.746493983337662
4.43,0.748381721607064
4.44,0.750260105595118
4.45,0.75212911143957
