"V1","V2"
5.06,0.151871163656659
5.07,0.150587579745844
5.08,0.149312934530844
5.09,0.148047198031689
5.1,0.146790339801382
5.11,0.145542328936965
5.12,0.144303134090519
5.13,0.143072723480081
5.14,0.141851064900488
5.15,0.140638125734134
5.16,0.13943387296165
5.17,0.138238273172494
5.18,0.13705129257546
5.19,0.135872897009094
5.2,0.134703051952028
5.21,0.133541722533212
5.22,0.132388873542065
5.23,0.131244469438523
5.24,0.130108474362998
5.25,0.128980852146236
5.26,0.127861566319081
5.27,0.126750580122141
5.28,0.125647856515346
5.29,0.124553358187416
5.3,0.123467047565224
5.31,0.122388886823049
5.32,0.121318837891737
5.33,0.120256862467751
5.34,0.119202922022118
5.35,0.11815697780927
5.36,0.117118990875781
5.37,0.116088922068995
5.38,0.11506673204555
5.39,0.114052381279791
5.4,0.113045830072079
5.41,0.11204703855699
5.42,0.111055966711408
5.43,0.110072574362503
5.44,0.109096821195613
5.45,0.108128666762004
5.46,0.107168070486528
5.47,0.106214991675175
5.48,0.10526938952251
5.49,0.104331223119001
5.5,0.10340045145825
5.51,0.102477033444097
5.52,0.101560927897637
5.53,0.100652093564107
5.54,0.0997504891196851
5.55,0.0988560731781692
5.56,0.0979688042975538
5.57,0.0970886409864989
5.58,0.0962155417106928
5.59,0.0953494648991094
5.6,0.0944903689501593
5.61,0.0936382122377357
5.62,0.0927929531171569
5.63,0.0919545499310043
5.64,0.0911229610148561
5.65,0.0902981447029199
5.66,0.0894800593335614
5.67,0.0886686632547333
5.68,0.0878639148293012
5.69,0.0870657724402712
5.7,0.0862741944959166
5.71,0.0854891394348065
5.72,0.0847105657307358
5.73,0.0839384318975581
5.74,0.0831726964939223
5.75,0.0824133181279127
5.76,0.0816602554615946
5.77,0.0809134672154653
5.78,0.0801729121728124
5.79,0.0794385491839783
5.8,0.0787103371705352
5.81,0.0779882351293664
5.82,0.0772722021366599
5.83,0.0765621973518121
5.84,0.0758581800212436
5.85,0.0751601094821266
5.86,0.0744679451660281
5.87,0.0737816466024652
5.88,0.0731011734223781
5.89,0.0724264853615176
5.9,0.0717575422637513
5.91,0.0710943040842872
5.92,0.0704367308928171
5.93,0.0697847828765801
5.94,0.0691384203433468
5.95,0.068497603724326
5.96,0.0678622935769945
5.97,0.06723245058785
5.98,0.0666080355750907
5.99,0.0659890094912188
6,0.0653753334255727
