"V1","V2"
-4.6,0.0944903689501593
-4.59,0.0953494648991095
-4.58,0.0962155417106928
-4.57,0.0970886409864989
-4.56,0.0979688042975539
-4.55,0.0988560731781694
-4.54,0.0997504891196851
-4.53,0.100652093564107
-4.52,0.101560927897637
-4.51,0.102477033444097
-4.5,0.10340045145825
-4.49,0.104331223119001
-4.48,0.10526938952251
-4.47,0.106214991675176
-4.46,0.107168070486528
-4.45,0.108128666762004
-4.44,0.109096821195613
-4.43,0.110072574362503
-4.42,0.111055966711408
-4.41,0.11204703855699
-4.4,0.113045830072079
-4.39,0.114052381279791
-4.38,0.11506673204555
-4.37,0.116088922068995
-4.36,0.117118990875781
-4.35,0.11815697780927
-4.34,0.119202922022118
-4.33,0.120256862467751
-4.32,0.121318837891737
-4.31,0.122388886823049
-4.3,0.123467047565224
-4.29,0.124553358187416
-4.28,0.125647856515346
-4.27,0.126750580122141
-4.26,0.127861566319081
-4.25,0.128980852146236
-4.24,0.130108474362998
-4.23,0.131244469438523
-4.22,0.132388873542065
-4.21,0.133541722533212
-4.2,0.134703051952028
-4.19,0.135872897009094
-4.18,0.13705129257546
-4.17,0.138238273172494
-4.16,0.13943387296165
-4.15,0.140638125734134
-4.14,0.141851064900488
-4.13,0.143072723480081
-4.12,0.144303134090519
-4.11,0.145542328936965
-4.1,0.146790339801382
-4.09,0.14804719803169
-4.08,0.149312934530844
-4.07,0.150587579745844
-4.06,0.151871163656659
-4.05,0.153163715765086
-4.04,0.154465265083535
-4.03,0.155775840123747
-4.02,0.157095468885453
-4.01,0.158424178844956
-4,0.159761996943669
-3.99,0.161108949576585
-3.98,0.162465062580696
-3.97,0.163830361223359
-3.96,0.165204870190615
-3.95,0.16658861357546
-3.94,0.167981614866075
-3.93,0.169383896934019
-3.92,0.170795482022374
-3.91,0.172216391733878
-3.9,0.173646647019005
-3.89,0.17508626816404
-3.88,0.176535274779117
-3.87,0.177993685786246
-3.86,0.179461519407327
-3.85,0.180938793152142
-3.84,0.182425523806356
-3.83,0.183921727419504
-3.82,0.185427419292982
-3.81,0.186942613968046
-3.8,0.188467325213819
-3.79,0.190001566015313
-3.78,0.191545348561468
-3.77,0.193098684233216
-3.76,0.194661583591578
-3.75,0.196234056365779
-3.74,0.197816111441418
-3.73,0.199407756848668
-3.72,0.201008999750529
-3.71,0.20261984643113
-3.7,0.204240302284092
-3.69,0.205870371800947
-3.68,0.207510058559636
-3.67,0.209159365213063
-3.66,0.210818293477747
-3.65,0.212486844122539
-3.64,0.214165016957441
-3.63,0.215852810822515
-3.62,0.217550223576887
-3.61,0.219257252087872
-3.6,0.220973892220188
-3.59,0.222700138825309
-3.58,0.224435985730927
-3.57,0.226181425730546
-3.56,0.227936450573216
-3.55,0.229701050953398
-3.54,0.231475216500982
-3.53,0.233258935771457
-3.52,0.235052196236235
-3.51,0.236854984273145
-3.5,0.23866728515709
-3.49,0.240489083050889
-3.48,0.242320360996295
-3.47,0.244161100905203
-3.46,0.246011283551052
-3.45,0.24787088856043
-3.44,0.249739894404882
-3.43,0.251618278392936
-3.42,0.253506016662338
-3.41,0.255403084172524
-3.4,0.257309454697314
-3.39,0.259225100817846
-3.38,0.261149993915751
-3.37,0.26308410416658
-3.36,0.265027400533481
-3.35,0.266979850761142
-3.34,0.268941421369995
-3.33,0.270912077650693
-3.32,0.272891783658871
-3.31,0.274880502210177
-3.3,0.27687819487561
-3.29,0.278884821977137
-3.28,0.280900342583616
-3.27,0.282924714507027
-3.26,0.28495789429901
-3.25,0.286999837247718
-3.24,0.289050497374996
-3.23,0.29110982743388
-3.22,0.293177778906432
-3.21,0.295254302001909
-3.2,0.297339345655269
-3.19,0.299432857526027
-3.18,0.301534783997461
-3.17,0.303645070176166
-3.16,0.305763659891969
-3.15,0.307890495698212
-3.14,0.310025518872387
-3.13,0.31216866941716
-3.12,0.314319886061746
-3.11,0.316479106263684
-3.1,0.318646266210974
-3.09,0.320821300824607
-3.08,0.323004143761477
-3.07,0.325194727417686
-3.06,0.32739298293224
-3.05,0.329598840191131
-3.04,0.331812227831834
-3.03,0.33403307324818
-3.02,0.336261302595647
-3.01,0.338496840797048
-3,0.340739611548615
-2.99,0.342989537326501
-2.98,0.345246539393681
-2.97,0.347510537807256
-2.96,0.349781451426173
-2.95,0.35205919791935
-2.94,0.354343693774204
-2.93,0.356634854305598
-2.92,0.358932593665183
-2.91,0.361236824851158
-2.9,0.363547459718434
-2.89,0.365864408989199
-2.88,0.368187582263898
-2.87,0.370516888032605
-2.86,0.372852233686804
-2.85,0.375193525531571
-2.84,0.377540668798145
-2.83,0.37989356765691
-2.82,0.382252125230751
-2.81,0.384616243608818
-2.8,0.386985823860665
-2.79,0.389360766050778
-2.78,0.391740969253486
-2.77,0.394126331568239
-2.76,0.396516750135274
-2.75,0.39891212115163
-2.74,0.401312339887548
-2.73,0.403717300703212
-2.72,0.406126897065857
-2.71,0.40854102156722
-2.7,0.410959565941335
-2.69,0.41338242108267
-2.68,0.415809477064593
-2.67,0.418240623158164
-2.66,0.42067574785125
-2.65,0.423114738867954
-2.64,0.425557483188341
-2.63,0.428003867068481
-2.62,0.430453776060771
-2.61,0.432907095034546
-2.6,0.435363708196971
-2.59,0.437823499114202
-2.58,0.440286350732807
-2.57,0.442752145401444
-2.56,0.445220764892785
-2.55,0.447692090425675
-2.54,0.450166002687522
-2.53,0.452642381856911
-2.52,0.45512110762642
-2.51,0.457602059225649
-2.5,0.460085115444434
-2.49,0.462570154656251
-2.48,0.465057054841785
-2.47,0.467545693612681
-2.46,0.470035948235428
-2.45,0.472527695655406
-2.44,0.47502081252106
-2.43,0.4775151752082
-2.42,0.480010659844418
-2.41,0.48250714233361
-2.4,0.48500449838059
-2.39,0.48750260351579
-2.38,0.490001333120035
-2.37,0.49250056244938
-2.36,0.49500016666
-2.35,0.497500020833125
-2.34,0.5
-2.33,0.502499979166875
-2.32,0.50499983334
-2.31,0.50749943755062
-2.3,0.509998666879966
-2.29,0.51249739648421
-2.28,0.51499550161941
-2.27,0.51749285766639
-2.26,0.519989340155582
-2.25,0.5224848247918
-2.24,0.52497918747894
-2.23,0.527472304344594
-2.22,0.529964051764572
-2.21,0.532454306387319
-2.2,0.534942945158215
-2.19,0.537429845343749
-2.18,0.539914884555566
-2.17,0.542397940774351
-2.16,0.54487889237358
-2.15,0.547357618143089
-2.14,0.549833997312478
-2.13,0.552307909574325
-2.12,0.554779235107215
-2.11,0.557247854598556
-2.1,0.559713649267193
-2.09,0.562176500885798
-2.08,0.564636291803029
-2.07,0.567092904965454
-2.06,0.569546223939229
-2.05,0.571996132931519
-2.04,0.574442516811659
-2.03,0.576885261132046
-2.02,0.579324252148749
-2.01,0.581759376841836
-2,0.584190522935407
-1.99,0.58661757891733
-1.98,0.589040434058665
-1.97,0.59145897843278
-1.96,0.593873102934143
-1.95,0.596282699296788
-1.94,0.598687660112452
-1.93,0.60108787884837
-1.92,0.603483249864726
-1.91,0.60587366843176
-1.9,0.608259030746514
-1.89,0.610639233949222
-1.88,0.613014176139336
-1.87,0.615383756391182
-1.86,0.617747874769249
-1.85,0.62010643234309
-1.84,0.622459331201855
-1.83,0.624806474468429
-1.82,0.627147766313196
-1.81,0.629483111967395
-1.8,0.631812417736102
-1.79,0.634135591010801
-1.78,0.636452540281566
-1.77,0.638763175148842
-1.76,0.641067406334817
-1.75,0.643365145694402
-1.74,0.645656306225795
-1.73,0.64794080208065
-1.72,0.650218548573827
-1.71,0.652489462192744
-1.7,0.654753460606319
-1.69,0.657010462673499
-1.68,0.659260388451385
-1.67,0.661503159202952
-1.66,0.663738697404353
-1.65,0.66596692675182
-1.64,0.668187772168166
-1.63,0.670401159808869
-1.62,0.67260701706776
-1.61,0.674805272582313
-1.6,0.676995856238523
-1.59,0.679178699175393
-1.58,0.681353733789026
-1.57,0.683520893736316
-1.56,0.685680113938254
-1.55,0.68783133058284
-1.54,0.689974481127612
-1.53,0.692109504301788
-1.52,0.694236340108031
-1.51,0.696354929823834
-1.5,0.698465216002539
-1.49,0.700567142473973
-1.48,0.702660654344732
-1.47,0.704745697998091
-1.46,0.706822221093568
-1.45,0.70889017256612
-1.44,0.710949502625004
-1.43,0.713000162752282
-1.42,0.71504210570099
-1.41,0.717075285492973
-1.4,0.719099657416384
-1.39,0.721115178022863
-1.38,0.72312180512439
-1.37,0.725119497789823
-1.36,0.727108216341129
-1.35,0.729087922349307
-1.34,0.731058578630005
-1.33,0.733020149238857
-1.32,0.734972599466519
-1.31,0.73691589583342
-1.3,0.738850006084249
-1.29,0.740774899182154
-1.28,0.742690545302686
-1.27,0.744596915827476
-1.26,0.746493983337662
-1.25,0.748381721607064
-1.24,0.750260105595118
-1.23,0.75212911143957
-1.22,0.753988716448948
-1.21,0.755838899094797
-1.2,0.757679639003705
-1.19,0.759510916949111
-1.18,0.76133271484291
-1.17,0.763145015726855
-1.16,0.764947803763765
-1.15,0.766741064228543
-1.14,0.768524783499018
-1.13,0.770298949046602
-1.12,0.772063549426784
-1.11,0.773818574269454
-1.1,0.775564014269074
-1.09,0.777299861174691
-1.08,0.779026107779812
-1.07,0.780742747912128
-1.06,0.782449776423113
-1.05,0.784147189177485
-1.04,0.785834983042559
-1.03,0.787513155877461
-1.02,0.789181706522253
-1.01,0.790840634786937
-1,0.792489941440364
-0.99,0.794129628199053
-0.98,0.795759697715908
-0.97,0.797380153568869
-0.96,0.798991000249471
-0.95,0.800592243151331
-0.94,0.802183888558582
-0.93,0.803765943634221
-0.92,0.805338416408422
-0.91,0.806901315766784
-0.899999999999999,0.808454651438533
-0.89,0.809998433984687
-0.88,0.811532674786181
-0.87,0.813057386031954
-0.86,0.814572580707018
-0.85,0.816078272580496
-0.84,0.817574476193644
-0.83,0.819061206847858
-0.82,0.820538480592673
-0.81,0.822006314213754
-0.8,0.823464725220883
-0.79,0.82491373183596
-0.78,0.826353352980995
-0.77,0.827783608266122
-0.76,0.829204517977626
-0.75,0.830616103065981
-0.74,0.832018385133924
-0.73,0.83341138642454
-0.72,0.834795129809385
-0.71,0.836169638776641
-0.7,0.837534937419304
-0.69,0.838891050423415
-0.68,0.840238003056331
-0.67,0.841575821155044
-0.66,0.842904531114547
-0.649999999999999,0.844224159876253
-0.64,0.845534734916465
-0.63,0.846836284234914
-0.62,0.848128836343341
-0.61,0.849412420254156
-0.6,0.850687065469156
-0.59,0.851952801968311
-0.58,0.853209660198618
-0.57,0.854457671063035
-0.56,0.855696865909481
-0.55,0.856927276519919
-0.54,0.858148935099512
-0.53,0.859361874265866
-0.52,0.86056612703835
-0.51,0.861761726827506
-0.5,0.86294870742454
-0.49,0.864127102990906
-0.48,0.865296948047972
-0.47,0.866458277466787
-0.46,0.867611126457935
-0.45,0.868755530561477
-0.44,0.869891525637002
-0.43,0.871019147853764
-0.42,0.872138433680919
-0.41,0.873249419877859
-0.399999999999999,0.874352143484654
-0.39,0.875446641812583
-0.38,0.876532952434776
-0.37,0.877611113176951
-0.36,0.878681162108263
-0.35,0.879743137532249
-0.34,0.880797077977882
-0.33,0.88184302219073
-0.32,0.882881009124219
-0.31,0.883911077931005
-0.3,0.88493326795445
-0.29,0.885947618720209
-0.28,0.886954169927921
-0.27,0.88795296144301
-0.26,0.888944033288592
-0.25,0.889927425637497
-0.24,0.890903178804387
-0.23,0.891871333237996
-0.22,0.892831929513472
-0.21,0.893785008324824
-0.2,0.89473061047749
-0.19,0.895668776880999
-0.18,0.89659954854175
-0.17,0.897522966555903
-0.16,0.898439072102363
-0.149999999999999,0.899347906435893
-0.14,0.900249510880315
-0.13,0.901143926821831
-0.12,0.902031195702446
-0.11,0.902911359013501
-0.0999999999999996,0.903784458289307
-0.0899999999999999,0.904650535100891
-0.0800000000000001,0.905509631049841
-0.0700000000000003,0.906361787762264
-0.0599999999999996,0.907207046882843
-0.0499999999999998,0.908045450068996
-0.04,0.908877038985144
-0.0300000000000002,0.90970185529708
-0.0199999999999996,0.910519940666439
-0.00999999999999979,0.911331336745267
0,0.912136085170699
0.00999999999999979,0.912934227559729
0.0200000000000005,0.913725805504083
0.0300000000000002,0.914510860565193
0.04,0.915289434269264
0.0499999999999998,0.916061568102442
0.0600000000000005,0.916827303506078
0.0700000000000003,0.917586681872087
0.0800000000000001,0.918339744538405
0.0899999999999999,0.919086532784535
0.100000000000001,0.919827087827188
0.11,0.920561450816022
0.12,0.921289662829465
0.13,0.922011764870634
0.140000000000001,0.92272779786334
0.15,0.923437802648188
0.16,0.924141819978756
0.17,0.924839890517873
0.18,0.925532054833972
0.19,0.926218353397535
0.2,0.926898826577622
0.21,0.927573514638482
0.22,0.928242457736249
0.23,0.928905695915713
0.24,0.929563269107183
0.25,0.93021521712342
0.26,0.930861579656653
0.27,0.931502396275674
0.28,0.932137706423006
0.29,0.93276754941215
0.3,0.933391964424909
0.31,0.934010990508781
0.32,0.934624666574427
0.33,0.935233031393214
0.34,0.935836123594826
0.350000000000001,0.936433981664945
0.36,0.937026643943004
0.37,0.937614148620006
0.38,0.938196533736411
0.390000000000001,0.938773837180092
0.4,0.939346096684348
0.41,0.939913349825993
0.42,0.940475634023498
0.43,0.941032986535208
0.44,0.941585444457604
0.45,0.942133044723639
0.46,0.942675824101131
0.47,0.943213819191211
0.48,0.943747066426833
0.49,0.944275602071335
0.5,0.944799462217066
0.51,0.945318682784059
0.52,0.945833299518764
0.53,0.946343347992828
0.54,0.946848863601936
0.55,0.947349881564697
0.56,0.947846436921582
0.57,0.948338564533915
0.58,0.948826299082908
0.59,0.949309675068749
0.600000000000001,0.949788726809733
0.61,0.950263488441443
0.62,0.950733993915973
0.63,0.9512002770012
0.640000000000001,0.951662371280095
0.65,0.952120310150081
0.66,0.952574126822433
0.67,0.953023854321716
0.68,0.953469525485269
0.69,0.95391117296272
0.7,0.954348829215556
0.71,0.954782526516712
0.72,0.955212296950213
0.73,0.955638172410844
0.74,0.956060184603859
0.75,0.956478365044728
0.76,0.956892745058914
0.77,0.957303355781686
0.78,0.957710228157966
0.79,0.958113392942207
0.8,0.958512880698304
0.81,0.958908721799535
0.82,0.959300946428533
0.83,0.959689584577291
0.84,0.960074666047186
0.850000000000001,0.960456220449047
0.86,0.960834277203236
0.87,0.961208865539764
0.88,0.961580014498435
0.890000000000001,0.961947752929008
0.9,0.962312109491394
0.91,0.962673112655871
0.92,0.963030790703323
0.93,0.96338517172551
0.94,0.963736283625352
0.95,0.964084154117238
0.96,0.964428810727364
0.97,0.964770280794078
0.98,0.965108591468263
0.99,0.965443769713723
1,0.965775842307604
1.01,0.966104835840822
1.02,0.966430776718518
1.03,0.966753691160526
1.04,0.967073605201864
1.05,0.967390544693234
1.06,0.96770453530155
1.07,0.968015602510467
1.08,0.968323771620944
1.09,0.968629067751806
1.1,0.968931515840333
1.11,0.969231140642852
1.12,0.969527966735356
1.13,0.969822018514124
1.14,0.970113320196364
1.15,0.970401895820861
1.16,0.970687769248644
1.17,0.970970964163659
1.18,0.97125150407346
1.19,0.971529412309903
1.2,0.971804712029857
1.21,0.972077426215927
1.22,0.972347577677177
1.23,0.972615189049874
1.24,0.972880282798237
1.25,0.97314288121519
1.26,0.973403006423134
1.27,0.973660680374717
1.28,0.973915924853617
1.29,0.974168761475336
1.3,0.974419211687992
1.31,0.974667296773128
1.32,0.97491303784652
1.33,0.975156455858996
1.34,0.975397571597261
1.35,0.975636405684722
1.36,0.975872978582331
1.37,0.976107310589417
1.38,0.976339421844539
1.39,0.97656933232633
1.4,0.976797061854356
1.41,0.977022630089974
1.42,0.977246056537196
1.43,0.977467360543553
1.44,0.977686561300968
1.45,0.97790367784663
1.46,0.97811872906387
1.47,0.978331733683039
1.48,0.978542710282396
1.49,0.978751677288986
1.5,0.978958652979532
1.51,0.97916365548132
1.52,0.979366702773094
1.53,0.979567812685947
1.54,0.979767002904215
1.55,0.97996429096637
1.56,0.980159694265923
1.57,0.980353230052311
1.58,0.980544915431807
1.59,0.980734767368408
1.6,0.980922802684742
1.61,0.981109038062961
1.62,0.981293490045645
1.63,0.981476175036701
1.64,0.981657109302257
1.65,0.981836308971567
1.66,0.982013790037908
1.67,0.982189568359475
1.68,0.982363659660277
1.69,0.98253607953104
1.7,0.982706843430095
1.71,0.982875966684272
1.72,0.983043464489799
1.73,0.983209351913186
1.74,0.983373643892118
1.75,0.983536355236344
1.76,0.983697500628559
1.77,0.983857094625295
1.78,0.984015151657797
1.79,0.98417168603291
1.8,0.984326711933951
1.81,0.984480243421591
1.82,0.984632294434724
1.83,0.984782878791344
1.84,0.984932010189407
1.85,0.985079702207706
1.86,0.985225968306727
1.87,0.985370821829516
1.88,0.985514276002533
1.89,0.985656343936512
1.9,0.985797038627309
1.91,0.985936372956755
1.92,0.9860743596935
1.93,0.986211011493858
1.94,0.986346340902649
1.95,0.98648036035403
1.96,0.986613082172335
1.97,0.986744518572901
1.98,0.986874681662897
1.99,0.987003583442147
2,0.987131235803947
2.01,0.987257650535888
2.02,0.987382839320661
2.03,0.98750681373687
2.04,0.987629585259838
2.05,0.987751165262403
2.06,0.987871565015726
2.07,0.987990795690073
2.08,0.988108868355613
2.09,0.988225793983203
2.1,0.988341583445167
2.11,0.988456247516078
2.12,0.988569796873529
2.13,0.988682242098908
2.14,0.988793593678157
2.15,0.988903862002542
2.16,0.989013057369407
2.17,0.989121189982926
2.18,0.989228269954858
2.19,0.98933430730529
2.2,0.989439311963377
2.21,0.989543293768082
2.22,0.989646262468908
2.23,0.989748227726628
2.24,0.989849199114007
2.25,0.989949186116526
2.26,0.990048198133096
2.27,0.990146244476769
2.28,0.990243334375449
2.29,0.990339476972592
2.3,0.990434681327908
2.31,0.990528956418054
2.32,0.990622311137323
2.33,0.990714754298334
2.34,0.990806294632712
2.35,0.990896940791763
2.36,0.990986701347152
2.37,0.991075584791569
2.38,0.991163599539392
2.39,0.991250753927353
2.4,0.991337056215187
2.41,0.991422514586288
2.42,0.991507137148356
2.43,0.991590931934037
2.44,0.991673906901566
2.45,0.991756069935398
2.46,0.99183742884684
2.47,0.991917991374675
2.48,0.991997765185784
2.49,0.992076757875765
2.5,0.992154976969544
2.51,0.992232429921985
2.52,0.992309124118492
2.53,0.992385066875611
2.54,0.992460265441627
2.55,0.992534726997152
2.56,0.992608458655718
2.57,0.992681467464354
2.58,0.992753760404169
2.59,0.992825344390925
2.6,0.992896226275611
2.61,0.992966412845005
2.62,0.993035910822238
2.63,0.993104726867354
2.64,0.993172867577862
2.65,0.993240339489287
2.66,0.993307149075715
2.67,0.993373302750337
2.68,0.993438806865984
2.69,0.993503667715662
2.7,0.993567891533081
2.71,0.993631484493185
2.72,0.993694452712664
2.73,0.993756802250483
2.74,0.993818539108389
2.75,0.99387966923142
2.76,0.993940198508416
2.77,0.994000132772516
2.78,0.99405947780166
2.79,0.994118239319079
2.8,0.994176422993789
2.81,0.994234034441075
2.82,0.994291079222977
2.83,0.994347562848763
2.84,0.99440349077541
2.85,0.994458868408073
2.86,0.99451370110055
2.87,0.99456799415575
2.88,0.994621752826151
2.89,0.994674982314258
2.9,0.994727687773051
2.91,0.994779874306442
2.92,0.994831546969711
2.93,0.994882710769958
2.94,0.994933370666534
2.95,0.994983531571476
2.96,0.995033198349943
2.97,0.99508237582064
2.98,0.995131068756241
2.99,0.995179281883815
3,0.995227019885237
3.01,0.995274287397604
3.02,0.995321089013649
3.03,0.995367429282142
3.04,0.995413312708296
3.05,0.995458743754169
3.06,0.995503726839059
3.07,0.995548266339896
3.08,0.995592366591637
3.09,0.995636031887647
3.1,0.995679266480088
3.11,0.995722074580295
3.12,0.995764460359157
3.13,0.995806427947487
3.14,0.995847981436399
3.15,0.995889124877669
3.16,0.995929862284104
3.17,0.9959701976299
3.18,0.996010134851006
3.19,0.996049677845472
3.2,0.996088830473808
3.21,0.996127596559329
3.22,0.996165979888503
3.23,0.996203984211293
3.24,0.996241613241499
3.25,0.996278870657096
3.26,0.996315760100564
3.27,0.996352285179225
3.28,0.996388449465568
3.29,0.996424256497578
3.3,0.996459709779054
3.31,0.996494812779934
3.32,0.996529568936611
3.33,0.996563981652246
3.34,0.996598054297083
3.35,0.996631790208753
3.36,0.996665192692587
3.37,0.996698265021913
3.38,0.996731010438361
3.39,0.996763432152163
3.4,0.996795533342443
3.41,0.996827317157515
3.42,0.996858786715171
3.43,0.996889945102969
3.44,0.996920795378523
3.45,0.996951340569776
3.46,0.996981583675292
3.47,0.997011527664523
3.48,0.997041175478093
3.49,0.997070530028065
3.5,0.997099594198216
3.51,0.9971283708443
3.52,0.997156862794317
3.53,0.997185072848777
3.54,0.997213003780958
3.55,0.997240658337165
3.56,0.997268039236989
3.57,0.997295149173557
3.58,0.997321990813787
3.59,0.997348566798634
3.6,0.99737487974334
3.61,0.997400932237677
3.62,0.99742672684619
3.63,0.997452266108437
3.64,0.99747755253923
3.65,0.997502588628866
3.66,0.997527376843365
3.67,0.9975519196247
3.68,0.997576219391026
3.69,0.99760027853691
3.7,0.997624099433555
3.71,0.997647684429022
3.72,0.997671035848453
3.73,0.997694155994292
3.74,0.997717047146497
3.75,0.997739711562761
3.76,0.997762151478724
3.77,0.997784369108179
3.78,0.997806366643291
3.79,0.997828146254796
3.8,0.997849710092211
3.81,0.997871060284036
3.82,0.997892198937957
3.83,0.997913128141045
3.84,0.997933849959954
3.85,0.99795436644112
3.86,0.99797467961095
3.87,0.99799479147602
3.88,0.998014704023261
3.89,0.998034419220155
3.9,0.998053939014914
3.91,0.998073265336673
3.92,0.998092400095666
3.93,0.998111345183418
3.94,0.998130102472916
3.95,0.998148673818794
3.96,0.998167061057507
3.97,0.998185266007508
3.98,0.998203290469422
3.99,0.998221136226214
4,0.998238805043367
4.01,0.998256298669045
4.02,0.998273618834263
4.03,0.998290767253051
4.04,0.99830774562262
4.05,0.998324555623526
4.06,0.998341198919826
4.07,0.998357677159243
4.08,0.998373991973322
4.09,0.998390144977588
4.1,0.998406137771697
4.11,0.998421971939596
4.12,0.998437649049671
4.13,0.998453170654899
4.14,0.998468538292997
4.15,0.998483753486571
4.16,0.998498817743263
4.17,0.998513732555894
4.18,0.99852849940261
4.19,0.998543119747025
4.2,0.998557595038358
4.21,0.998571926711577
4.22,0.998586116187539
4.23,0.998600164873122
4.24,0.998614074161362
4.25,0.998627845431592
4.26,0.998641480049571
4.27,0.998654979367617
4.28,0.99866834472474
4.29,0.998681577446766
4.3,0.998694678846473
4.31,0.998707650223713
4.32,0.998720492865537
4.33,0.998733208046325
4.34,0.998745797027903
4.35,0.998758261059672
4.36,0.998770601378723
4.37,0.99878281920996
4.38,0.998794915766221
4.39,0.998806892248391
4.4,0.998818749845521
4.41,0.998830489734944
4.42,0.99884211308239
4.43,0.998853621042097
4.44,0.998865014756922
4.45,0.998876295358458
4.46,0.99888746396714
4.47,0.998898521692352
4.48,0.998909469632539
4.49,0.998920308875313
4.5,0.998931040497558
4.51,0.998941665565534
4.52,0.998952185134983
4.53,0.998962600251231
4.54,0.998972911949289
4.55,0.998983121253955
4.56,0.998993229179914
4.57,0.999003236731838
4.58,0.999013144904479
4.59,0.999022954682773
4.6,0.999032667041932
4.61,0.99904228294754
4.62,0.999051803355646
4.63,0.999061229212862
4.64,0.999070561456449
4.65,0.999079801014415
4.66,0.999088948805599
4.67,0.999098005739769
4.68,0.999106972717702
4.69,0.999115850631279
4.7,0.999124640363571
4.71,0.999133342788921
4.72,0.999141958773035
4.73,0.999150489173065
4.74,0.999158934837691
4.75,0.999167296607207
4.76,0.999175575313602
4.77,0.99918377178064
4.78,0.999191886823944
4.79,0.999199921251073
4.8,0.999207875861605
4.81,0.999215751447209
4.82,0.999223548791729
4.83,0.999231268671258
4.84,0.999238911854215
4.85,0.999246479101418
4.86,0.999253971166163
4.87,0.999261388794295
4.88,0.999268732724281
4.89,0.999276003687284
4.9,0.999283202407234
4.91,0.999290329600899
4.92,0.999297385977958
4.93,0.999304372241066
4.94,0.999311289085927
