trial,money_left,proba_left,money_right,proba_right,choiceP,biggerchosenP,pairP,time,date
52,1182,40,394,80,left,0,25,13.415,Wed May 24 13:33:27 2017
53,394,80,197,90,right,1,36,18.5,Wed May 24 13:33:47 2017
54,788,60,197,90,left,0,33,13.634,Wed May 24 13:34:01 2017
55,788,60,197,90,left,0,33,5.878,Wed May 24 13:34:08 2017
56,591,70,197,90,left,0,35,42.722,Wed May 24 13:34:53 2017
57,394,80,985,50,right,0,29,10.056,Wed May 24 13:35:04 2017
58,985,50,1379,30,left,1,17,7.322,Wed May 24 13:35:12 2017
59,788,60,394,80,left,0,32,13.303,Wed May 24 13:35:26 2017
60,1576,20,1379,30,right,1,9,10.783,Wed May 24 13:35:38 2017
61,394,80,985,50,left,1,29,8.113,Wed May 24 13:35:49 2017
62,1379,30,985,50,left,0,17,6.947,Wed May 24 13:35:58 2017
63,788,60,1576,20,right,0,12,4.619,Wed May 24 13:36:04 2017
64,591,70,1182,40,left,1,24,8.372,Wed May 24 13:36:13 2017
65,1576,20,591,70,left,0,13,11.2,Wed May 24 13:36:25 2017
66,1182,40,1379,30,left,1,16,6.274,Wed May 24 13:36:32 2017
67,1379,30,788,60,right,1,18,6.541,Wed May 24 13:36:40 2017
68,1773,10,197,90,left,0,8,11.08,Wed May 24 13:36:52 2017
69,1576,20,1379,30,right,1,9,7.549,Wed May 24 13:37:00 2017
70,1576,20,1773,10,right,0,1,10.439,Wed May 24 13:37:12 2017
71,591,70,1182,40,right,0,24,24.451,Wed May 24 13:37:37 2017
72,1773,10,394,80,left,0,7,21.123,Wed May 24 13:37:59 2017
73,1379,30,197,90,left,0,21,22.115,Wed May 24 13:38:22 2017
74,1182,40,197,90,right,1,26,14.353,Wed May 24 13:38:38 2017
75,1773,10,1379,30,left,0,2,6.02,Wed May 24 13:38:45 2017
76,1576,20,985,50,right,1,11,9.226,Wed May 24 13:38:55 2017
77,1773,10,394,80,left,0,7,7.774,Wed May 24 13:39:04 2017
78,1379,30,394,80,left,0,20,15.227,Wed May 24 13:39:20 2017
79,197,90,985,50,left,1,30,5.536,Wed May 24 13:39:27 2017
80,985,50,788,60,right,1,27,5.459,Wed May 24 13:39:33 2017
81,197,90,1773,10,right,0,8,6.255,Wed May 24 13:39:40 2017
82,1182,40,1773,10,right,0,3,8.716,Wed May 24 13:39:50 2017
83,985,50,1773,10,left,1,4,6.365,Wed May 24 13:39:57 2017
84,1182,40,1576,20,left,1,10,7.612,Wed May 24 13:40:06 2017
85,985,50,394,80,right,1,29,7.593,Wed May 24 13:40:14 2017
86,1379,30,394,80,right,1,20,8.858,Wed May 24 13:40:24 2017
87,1576,20,394,80,right,1,14,9.501,Wed May 24 13:40:35 2017
88,394,80,788,60,left,1,32,8.945,Wed May 24 13:40:45 2017
89,197,90,1576,20,right,0,15,13.753,Wed May 24 13:41:00 2017
90,591,70,985,50,right,0,28,7.19,Wed May 24 13:41:08 2017
91,985,50,1576,20,left,1,11,6.056,Wed May 24 13:41:15 2017
92,591,70,985,50,right,0,28,5.845,Wed May 24 13:41:21 2017
93,394,80,985,50,right,0,29,5.204,Wed May 24 13:41:27 2017
94,788,60,1182,40,left,1,23,20.5,Wed May 24 13:41:49 2017
95,1379,30,197,90,right,1,21,36.691,Wed May 24 13:42:27 2017
96,394,80,1182,40,right,0,25,4.876,Wed May 24 13:42:33 2017
97,591,70,1576,20,left,1,13,13.906,Wed May 24 13:42:48 2017
98,591,70,394,80,right,1,34,13.905,Wed May 24 13:43:03 2017
99,985,50,1379,30,left,1,17,4.842,Wed May 24 13:43:09 2017
100,197,90,1576,20,left,1,15,8.145,Wed May 24 13:43:18 2017
101,1773,10,394,80,right,1,7,5.216,Wed May 24 13:43:24 2017
102,197,90,1182,40,left,1,26,6.44,Wed May 24 13:43:31 2017
103,1773,10,1576,20,left,0,1,4.886,Wed May 24 13:43:37 2017
104,788,60,1379,30,left,1,18,5.914,Wed May 24 13:43:44 2017
105,1379,30,197,90,right,1,21,7.018,Wed May 24 13:43:52 2017
106,1773,10,985,50,right,1,4,7.475,Wed May 24 13:44:00 2017
107,1576,20,1773,10,right,0,1,38.358,Wed May 24 13:44:40 2017
108,1379,30,1773,10,left,1,2,44.903,Wed May 24 13:45:26 2017
109,1379,30,394,80,right,1,20,3.418,Wed May 24 13:45:30 2017
110,1773,10,788,60,left,0,5,6.473,Wed May 24 13:45:37 2017
111,1576,20,788,60,right,1,12,7.239,Wed May 24 13:45:46 2017
112,1379,30,591,70,right,1,19,8.522,Wed May 24 13:45:56 2017
113,1773,10,197,90,left,0,8,23.002,Wed May 24 13:46:20 2017
114,591,70,1379,30,left,1,19,24.616,Wed May 24 13:46:45 2017
115,591,70,985,50,right,0,28,5.723,Wed May 24 13:46:52 2017
116,1773,10,394,80,left,0,7,10.366,Wed May 24 13:47:03 2017
117,591,70,1379,30,left,1,19,11.294,Wed May 24 13:47:15 2017
118,985,50,788,60,left,0,27,4.324,Wed May 24 13:47:20 2017
119,788,60,197,90,right,1,33,8.504,Wed May 24 13:47:30 2017
120,1576,20,985,50,right,1,11,4.852,Wed May 24 13:47:36 2017
121,394,80,1182,40,left,1,25,3.0,Wed May 24 13:47:40 2017
122,788,60,1182,40,left,1,23,8.17,Wed May 24 13:47:50 2017
123,197,90,1379,30,left,1,21,3.345,Wed May 24 13:47:54 2017
124,1773,10,788,60,right,1,5,3.97,Wed May 24 13:47:59 2017
125,1182,40,591,70,right,1,24,7.909,Wed May 24 13:48:07 2017
126,985,50,1182,40,left,1,22,3.306,Wed May 24 13:48:12 2017
127,1379,30,985,50,right,1,17,6.255,Wed May 24 13:48:19 2017
128,1379,30,1773,10,right,0,2,10.362,Wed May 24 13:48:30 2017
129,1773,10,1576,20,right,1,1,6.763,Wed May 24 13:48:38 2017
130,394,80,1576,20,right,0,14,5.894,Wed May 24 13:48:45 2017
131,985,50,1182,40,left,1,22,7.773,Wed May 24 13:48:54 2017
132,985,50,1773,10,left,1,4,10.242,Wed May 24 13:49:05 2017
133,1182,40,1773,10,right,0,3,14.551,Wed May 24 13:49:21 2017
134,1182,40,1773,10,right,0,3,8.403,Wed May 24 13:49:30 2017
135,394,80,788,60,left,1,32,13.024,Wed May 24 13:49:43 2017
136,197,90,1182,40,right,0,26,11.401,Wed May 24 13:49:56 2017
137,1379,30,1182,40,right,1,16,7.547,Wed May 24 13:50:04 2017
138,1576,20,1182,40,right,1,10,3.971,Wed May 24 13:50:09 2017
139,1773,10,1182,40,left,0,3,8.985,Wed May 24 13:50:19 2017
140,1576,20,591,70,left,0,13,7.791,Wed May 24 13:50:28 2017
141,1379,30,591,70,left,0,19,6.364,Wed May 24 13:50:35 2017
142,985,50,197,90,left,0,30,7.208,Wed May 24 13:50:43 2017
143,1773,10,1576,20,left,0,1,4.679,Wed May 24 13:50:49 2017
144,591,70,1379,30,left,1,19,6.131,Wed May 24 13:50:56 2017
145,394,80,1182,40,right,0,25,8.164,Wed May 24 13:51:05 2017
146,1182,40,788,60,right,1,23,3.938,Wed May 24 13:51:10 2017
147,591,70,1379,30,right,0,19,5.248,Wed May 24 13:51:17 2017
148,1773,10,788,60,left,0,5,3.576,Wed May 24 13:51:21 2017
149,197,90,1379,30,right,0,21,8.135,Wed May 24 13:51:30 2017
150,1379,30,197,90,right,1,21,9.37,Wed May 24 13:51:40 2017
151,1576,20,197,90,left,0,15,7.318,Wed May 24 13:51:49 2017
152,985,50,1379,30,left,1,17,4.945,Wed May 24 13:51:55 2017
153,1576,20,788,60,left,0,12,5.622,Wed May 24 13:52:01 2017
154,591,70,1773,10,right,0,6,4.134,Wed May 24 13:52:06 2017
155,591,70,1773,10,right,0,6,3.183,Wed May 24 13:52:10 2017
156,1379,30,1182,40,right,1,16,8.956,Wed May 24 13:52:20 2017
157,1576,20,1182,40,right,1,10,7.603,Wed May 24 13:52:29 2017
158,394,80,197,90,right,1,36,4.531,Wed May 24 13:52:34 2017
159,788,60,1379,30,right,0,18,7.895,Wed May 24 13:52:43 2017
160,591,70,788,60,left,1,31,5.717,Wed May 24 13:52:49 2017
161,1379,30,1576,20,left,1,9,6.127,Wed May 24 13:52:57 2017
162,197,90,985,50,right,0,30,6.206,Wed May 24 13:53:04 2017
163,1182,40,197,90,right,1,26,10.551,Wed May 24 13:53:15 2017
164,197,90,394,80,left,1,36,4.556,Wed May 24 13:53:20 2017
165,1773,10,1576,20,right,1,1,6.513,Wed May 24 13:53:27 2017
166,1379,30,1182,40,right,1,16,23.595,Wed May 24 13:53:52 2017
167,197,90,1576,20,right,0,15,7.912,Wed May 24 13:54:01 2017
168,394,80,1773,10,right,0,7,3.397,Wed May 24 13:54:05 2017
169,788,60,1576,20,right,0,12,6.342,Wed May 24 13:54:12 2017
170,394,80,1576,20,right,0,14,2.872,Wed May 24 13:54:16 2017
171,394,80,591,70,left,1,34,4.261,Wed May 24 13:54:21 2017
172,788,60,1773,10,right,0,5,2.257,Wed May 24 13:54:24 2017
173,591,70,394,80,right,1,34,8.182,Wed May 24 13:54:33 2017
174,788,60,591,70,right,1,31,2.941,Wed May 24 13:54:36 2017
175,788,60,1773,10,right,0,5,5.585,Wed May 24 13:54:43 2017
176,591,70,1379,30,right,0,19,3.348,Wed May 24 13:54:47 2017
177,1773,10,197,90,left,0,8,4.844,Wed May 24 13:54:53 2017
178,985,50,1182,40,left,1,22,2.714,Wed May 24 13:54:57 2017
179,591,70,1379,30,right,0,19,5.219,Wed May 24 13:55:03 2017
180,1773,10,1379,30,left,0,2,7.389,Wed May 24 13:55:11 2017
181,1576,20,1182,40,left,0,10,12.116,Wed May 24 13:55:24 2017
182,1379,30,1182,40,right,1,16,4.299,Wed May 24 13:55:30 2017
183,197,90,1379,30,right,0,21,3.936,Wed May 24 13:55:35 2017
184,788,60,394,80,right,1,32,3.05,Wed May 24 13:55:39 2017
185,591,70,788,60,left,1,31,2.495,Wed May 24 13:55:42 2017
186,197,90,985,50,right,0,30,2.865,Wed May 24 13:55:45 2017
187,1182,40,591,70,left,0,24,9.56,Wed May 24 13:55:56 2017
188,1773,10,197,90,left,0,8,4.316,Wed May 24 13:56:01 2017
189,1576,20,197,90,left,0,15,6.054,Wed May 24 13:56:08 2017
190,985,50,1773,10,right,0,4,2.133,Wed May 24 13:56:11 2017
191,1379,30,985,50,right,1,17,2.371,Wed May 24 13:56:14 2017
192,1773,10,197,90,left,0,8,2.59,Wed May 24 13:56:17 2017
193,197,90,591,70,left,1,35,5.22,Wed May 24 13:56:23 2017
194,788,60,394,80,right,1,32,6.119,Wed May 24 13:56:30 2017
195,197,90,1379,30,right,0,21,8.314,Wed May 24 13:56:39 2017
196,394,80,1182,40,right,0,25,3.396,Wed May 24 13:56:43 2017
197,197,90,985,50,right,0,30,1.82,Wed May 24 13:56:46 2017
198,591,70,788,60,left,1,31,38.908,Wed May 24 13:57:25 2017
199,985,50,1773,10,left,1,4,3.447,Wed May 24 13:57:29 2017
200,1576,20,788,60,left,0,12,4.056,Wed May 24 13:57:34 2017
201,1182,40,197,90,left,0,26,3.648,Wed May 24 13:57:39 2017
202,197,90,788,60,left,1,33,8.856,Wed May 24 13:57:49 2017
203,985,50,591,70,left,0,28,4.493,Wed May 24 13:57:54 2017
204,591,70,1379,30,right,0,19,3.419,Wed May 24 13:57:58 2017
205,197,90,394,80,left,1,36,2.956,Wed May 24 13:58:02 2017
206,985,50,1576,20,right,0,11,2.921,Wed May 24 13:58:06 2017
207,591,70,197,90,right,1,35,5.925,Wed May 24 13:58:12 2017
208,985,50,1576,20,right,0,11,2.537,Wed May 24 13:58:16 2017
209,197,90,1773,10,right,0,8,9.087,Wed May 24 13:58:26 2017
210,197,90,591,70,left,1,35,5.819,Wed May 24 13:58:32 2017
211,591,70,788,60,left,1,31,5.677,Wed May 24 13:58:39 2017
212,591,70,985,50,left,1,28,2.335,Wed May 24 13:58:42 2017
213,985,50,1182,40,left,1,22,7.027,Wed May 24 13:58:50 2017
214,1182,40,1576,20,right,0,10,2.471,Wed May 24 13:58:53 2017
215,788,60,197,90,right,1,33,4.304,Wed May 24 13:58:58 2017
216,1182,40,788,60,left,0,23,5.143,Wed May 24 13:59:04 2017
217,1576,20,985,50,right,1,11,5.625,Wed May 24 13:59:11 2017
218,591,70,197,90,right,1,35,4.067,Wed May 24 13:59:16 2017
219,197,90,1576,20,right,0,15,2.44,Wed May 24 13:59:19 2017
220,985,50,1182,40,left,1,22,3.893,Wed May 24 13:59:24 2017
221,985,50,1576,20,right,0,11,2.48,Wed May 24 13:59:27 2017
222,1773,10,1182,40,left,0,3,2.595,Wed May 24 13:59:30 2017
223,1773,10,1182,40,left,0,3,2.165,Wed May 24 13:59:33 2017
224,985,50,788,60,right,1,27,3.65,Wed May 24 13:59:38 2017
225,394,80,1182,40,right,0,25,4.574,Wed May 24 13:59:43 2017
226,985,50,1379,30,left,1,17,3.896,Wed May 24 13:59:48 2017
227,394,80,985,50,right,0,29,3.748,Wed May 24 13:59:52 2017
228,788,60,197,90,right,1,33,4.703,Wed May 24 13:59:58 2017
229,1379,30,1576,20,left,1,9,6.959,Wed May 24 14:00:06 2017
230,788,60,394,80,right,1,32,3.265,Wed May 24 14:00:10 2017
231,197,90,985,50,right,0,30,2.459,Wed May 24 14:00:13 2017
232,1182,40,985,50,right,1,22,6.322,Wed May 24 14:00:20 2017
233,1773,10,788,60,left,0,5,1.943,Wed May 24 14:00:23 2017
234,1379,30,985,50,right,1,17,5.619,Wed May 24 14:00:29 2017
235,591,70,1182,40,left,1,24,4.287,Wed May 24 14:00:34 2017
236,1576,20,788,60,left,0,12,2.461,Wed May 24 14:00:37 2017
237,1576,20,788,60,left,0,12,1.979,Wed May 24 14:00:40 2017
238,1773,10,394,80,left,0,7,1.983,Wed May 24 14:00:42 2017
239,1182,40,1773,10,right,0,3,2.602,Wed May 24 14:00:46 2017
240,1773,10,1379,30,left,0,2,2.714,Wed May 24 14:00:49 2017
241,1773,10,1576,20,right,1,1,2.903,Wed May 24 14:00:54 2017
242,985,50,788,60,left,0,27,5.148,Wed May 24 14:00:59 2017
243,1182,40,1773,10,right,0,3,1.949,Wed May 24 14:01:02 2017
244,591,70,197,90,right,1,35,3.38,Wed May 24 14:01:06 2017
245,197,90,1182,40,left,1,26,5.819,Wed May 24 14:01:13 2017
246,1182,40,1379,30,left,1,16,9.285,Wed May 24 14:01:23 2017
247,394,80,197,90,right,1,36,2.529,Wed May 24 14:01:27 2017
248,788,60,591,70,right,1,31,2.813,Wed May 24 14:01:30 2017
249,1576,20,1773,10,right,0,1,57.987,Wed May 24 14:02:29 2017
250,1379,30,1576,20,left,1,9,2.515,Wed May 24 14:02:32 2017
251,591,70,197,90,right,1,35,3.082,Wed May 24 14:02:36 2017
252,394,80,985,50,right,0,29,1.975,Wed May 24 14:02:39 2017
253,394,80,1379,30,right,0,20,3.823,Wed May 24 14:02:43 2017
254,591,70,394,80,right,1,34,4.039,Wed May 24 14:02:48 2017
255,394,80,197,90,right,1,36,2.264,Wed May 24 14:02:51 2017
256,1773,10,197,90,left,0,8,2.591,Wed May 24 14:02:54 2017
257,591,70,1182,40,right,0,24,2.843,Wed May 24 14:02:58 2017
258,394,80,985,50,right,0,29,8.878,Wed May 24 14:03:07 2017
259,591,70,1379,30,right,0,19,2.806,Wed May 24 14:03:11 2017
260,1379,30,394,80,left,0,20,2.84,Wed May 24 14:03:14 2017
261,1576,20,394,80,left,0,14,5.768,Wed May 24 14:03:21 2017
262,985,50,788,60,right,1,27,8.0,Wed May 24 14:03:30 2017
263,985,50,591,70,left,0,28,3.438,Wed May 24 14:03:34 2017
264,591,70,985,50,left,1,28,3.671,Wed May 24 14:03:38 2017
265,1379,30,788,60,left,0,18,2.98,Wed May 24 14:03:42 2017
266,197,90,1576,20,right,0,15,3.868,Wed May 24 14:03:47 2017
267,591,70,1773,10,right,0,6,3.434,Wed May 24 14:03:51 2017
268,394,80,591,70,left,1,34,2.611,Wed May 24 14:03:54 2017
269,1379,30,788,60,left,0,18,4.884,Wed May 24 14:04:00 2017
270,788,60,1182,40,right,0,23,2.504,Wed May 24 14:04:03 2017
271,985,50,394,80,left,0,29,4.892,Wed May 24 14:04:09 2017
272,1773,10,985,50,left,0,4,1.863,Wed May 24 14:04:12 2017
273,985,50,1773,10,right,0,4,2.129,Wed May 24 14:04:15 2017
274,1773,10,1379,30,left,0,2,3.929,Wed May 24 14:04:20 2017
275,1576,20,788,60,left,0,12,2.926,Wed May 24 14:04:24 2017
276,788,60,394,80,right,1,32,5.121,Wed May 24 14:04:29 2017
277,1379,30,197,90,left,0,21,3.214,Wed May 24 14:04:34 2017
278,1773,10,1379,30,left,0,2,4.033,Wed May 24 14:04:38 2017
279,788,60,394,80,right,1,32,2.873,Wed May 24 14:04:42 2017
280,1773,10,197,90,left,0,8,2.018,Wed May 24 14:04:45 2017
281,197,90,788,60,left,1,33,2.278,Wed May 24 14:04:48 2017
282,1379,30,788,60,left,0,18,4.17,Wed May 24 14:04:53 2017
283,1182,40,197,90,left,0,26,7.197,Wed May 24 14:05:01 2017
284,1773,10,591,70,left,0,6,4.901,Wed May 24 14:05:07 2017
285,591,70,197,90,right,1,35,7.346,Wed May 24 14:05:15 2017
286,1379,30,788,60,left,0,18,1.652,Wed May 24 14:05:17 2017
287,1576,20,985,50,left,0,11,2.247,Wed May 24 14:05:21 2017
288,394,80,1576,20,right,0,14,4.87,Wed May 24 14:05:26 2017
289,1576,20,788,60,left,0,12,3.766,Wed May 24 14:05:31 2017
290,985,50,197,90,left,0,30,3.51,Wed May 24 14:05:36 2017
291,591,70,1773,10,right,0,6,2.22,Wed May 24 14:05:45 2017
292,197,90,1182,40,right,0,26,14.547,Wed May 24 14:06:02 2017
293,591,70,394,80,right,1,34,3.955,Wed May 24 14:06:07 2017
294,394,80,591,70,left,1,34,5.026,Wed May 24 14:06:14 2017
295,1773,10,394,80,left,0,7,2.075,Wed May 24 14:06:17 2017
296,591,70,985,50,right,0,28,3.236,Wed May 24 14:06:21 2017
297,985,50,197,90,left,0,30,2.466,Wed May 24 14:06:25 2017
298,788,60,591,70,right,1,31,3.021,Wed May 24 14:06:29 2017
299,1379,30,788,60,left,0,18,3.935,Wed May 24 14:06:34 2017
300,591,70,1773,10,right,0,6,3.893,Wed May 24 14:06:38 2017
301,1576,20,1379,30,right,1,9,3.113,Wed May 24 14:06:42 2017
302,985,50,1182,40,left,1,22,2.73,Wed May 24 14:06:46 2017
303,1182,40,985,50,right,1,22,2.538,Wed May 24 14:06:50 2017
304,1379,30,394,80,left,0,20,4.128,Wed May 24 14:06:55 2017
305,197,90,985,50,right,0,30,6.565,Wed May 24 14:07:03 2017
306,1773,10,1182,40,left,0,3,6.454,Wed May 24 14:07:10 2017
307,985,50,591,70,left,0,28,4.947,Wed May 24 14:07:16 2017
308,591,70,394,80,right,1,34,2.507,Wed May 24 14:07:20 2017
309,985,50,788,60,right,1,27,5.159,Wed May 24 14:07:26 2017
310,1773,10,394,80,left,0,7,7.11,Wed May 24 14:07:34 2017
311,394,80,1576,20,right,0,14,2.389,Wed May 24 14:07:38 2017
312,197,90,1182,40,right,0,26,2.03,Wed May 24 14:07:40 2017
313,1182,40,394,80,left,0,25,8.519,Wed May 24 14:07:50 2017
314,394,80,1576,20,right,0,14,8.276,Wed May 24 14:07:59 2017
315,197,90,1576,20,right,0,15,2.447,Wed May 24 14:08:03 2017
316,1182,40,788,60,left,0,23,3.548,Wed May 24 14:08:07 2017
317,788,60,591,70,right,1,31,8.266,Wed May 24 14:08:16 2017
318,788,60,1182,40,right,0,23,3.003,Wed May 24 14:08:20 2017
319,1773,10,394,80,left,0,7,20.42,Wed May 24 14:08:42 2017
320,985,50,1773,10,right,0,4,4.215,Wed May 24 14:08:47 2017
321,394,80,1182,40,right,0,25,2.778,Wed May 24 14:08:51 2017
322,1379,30,394,80,left,0,20,1.75,Wed May 24 14:08:53 2017
323,1379,30,1576,20,right,0,9,1.717,Wed May 24 14:08:56 2017
324,591,70,1182,40,right,0,24,1.579,Wed May 24 14:08:58 2017
325,1379,30,1773,10,right,0,2,2.337,Wed May 24 14:09:02 2017
326,1379,30,394,80,left,0,20,8.711,Wed May 24 14:09:11 2017
327,1773,10,788,60,left,0,5,1.343,Wed May 24 14:09:14 2017
328,1773,10,1182,40,left,0,3,1.399,Wed May 24 14:09:16 2017
329,1773,10,591,70,left,0,6,1.513,Wed May 24 14:09:19 2017
330,394,80,591,70,left,1,34,3.457,Wed May 24 14:09:23 2017
331,788,60,985,50,right,0,27,5.095,Wed May 24 14:09:29 2017
332,394,80,1182,40,right,0,25,1.68,Wed May 24 14:09:32 2017
333,1773,10,985,50,left,0,4,1.978,Wed May 24 14:09:35 2017
334,197,90,591,70,right,0,35,15.995,Wed May 24 14:09:53 2017
335,197,90,394,80,left,1,36,4.56,Wed May 24 14:10:01 2017
336,1379,30,1773,10,right,0,2,4.307,Wed May 24 14:10:09 2017
337,591,70,1773,10,right,0,6,2.025,Wed May 24 14:10:11 2017
338,1576,20,591,70,left,0,13,1.673,Wed May 24 14:10:14 2017
339,591,70,1576,20,right,0,13,1.53,Wed May 24 14:10:17 2017
340,1182,40,591,70,left,0,24,2.086,Wed May 24 14:10:19 2017
341,394,80,1379,30,right,0,20,2.28,Wed May 24 14:10:23 2017
342,591,70,1773,10,right,0,6,1.556,Wed May 24 14:10:25 2017
343,197,90,1379,30,right,0,21,2.043,Wed May 24 14:10:29 2017
344,1379,30,1576,20,right,0,9,1.339,Wed May 24 14:10:31 2017
345,1379,30,1576,20,right,0,9,1.393,Wed May 24 14:10:33 2017
346,788,60,394,80,right,1,32,2.642,Wed May 24 14:10:36 2017
347,394,80,197,90,right,1,36,2.431,Wed May 24 14:10:40 2017
348,1773,10,394,80,left,0,7,1.744,Wed May 24 14:10:42 2017
349,788,60,591,70,right,1,31,3.1,Wed May 24 14:10:46 2017
350,788,60,1773,10,right,0,5,1.977,Wed May 24 14:10:49 2017
351,788,60,1379,30,right,0,18,2.748,Wed May 24 14:10:53 2017
352,1576,20,591,70,left,0,13,1.881,Wed May 24 14:10:56 2017
353,1576,20,1773,10,right,0,1,1.192,Wed May 24 14:10:58 2017
354,985,50,394,80,left,0,29,2.008,Wed May 24 14:11:01 2017
355,591,70,1576,20,right,0,13,1.458,Wed May 24 14:11:03 2017
356,788,60,197,90,left,0,33,1.378,Wed May 24 14:11:05 2017
357,1182,40,591,70,left,0,24,1.429,Wed May 24 14:11:08 2017
358,1379,30,1773,10,right,0,2,4.438,Wed May 24 14:11:13 2017
359,985,50,197,90,left,0,30,2.355,Wed May 24 14:11:16 2017
360,1576,20,788,60,left,0,12,1.47,Wed May 24 14:11:19 2017
