trial,money_left,proba_left,money_right,proba_right,choiceP,biggerchosenP,pairP,time,date
64,394,80,1379,30,left,1,20,8.43,Wed May 24 15:27:26 2017
65,591,70,1182,40,right,0,24,14.802,Wed May 24 15:27:41 2017
66,1379,30,1182,40,right,1,16,6.161,Wed May 24 15:27:47 2017
67,1773,10,788,60,right,1,5,6.765,Wed May 24 15:27:54 2017
68,394,80,591,70,right,0,34,9.541,Wed May 24 15:28:05 2017
69,1576,20,788,60,right,1,12,2.273,Wed May 24 15:28:07 2017
70,591,70,1576,20,left,1,13,3.881,Wed May 24 15:28:12 2017
71,1576,20,591,70,right,1,13,6.719,Wed May 24 15:28:19 2017
72,591,70,1773,10,right,0,6,3.475,Wed May 24 15:28:23 2017
73,1773,10,1379,30,right,1,2,5.136,Wed May 24 15:28:28 2017
74,591,70,985,50,left,1,28,5.979,Wed May 24 15:28:34 2017
75,788,60,394,80,right,1,32,19.943,Wed May 24 15:28:55 2017
76,197,90,394,80,left,1,36,4.725,Wed May 24 15:29:00 2017
77,788,60,394,80,right,1,32,12.404,Wed May 24 15:29:13 2017
78,591,70,1773,10,left,1,6,3.358,Wed May 24 15:29:17 2017
79,394,80,788,60,left,1,32,16.455,Wed May 24 15:29:33 2017
80,1182,40,591,70,right,1,24,8.174,Wed May 24 15:29:42 2017
81,1773,10,788,60,left,0,5,2.378,Wed May 24 15:29:45 2017
82,1182,40,788,60,right,1,23,6.478,Wed May 24 15:29:51 2017
83,197,90,394,80,left,1,36,2.432,Wed May 24 15:29:54 2017
84,1379,30,788,60,right,1,18,4.367,Wed May 24 15:29:59 2017
85,1379,30,1773,10,right,0,2,5.753,Wed May 24 15:30:05 2017
86,1182,40,1576,20,right,0,10,11.399,Wed May 24 15:30:17 2017
87,394,80,1576,20,left,1,14,4.2,Wed May 24 15:30:21 2017
88,591,70,1182,40,left,1,24,2.108,Wed May 24 15:30:24 2017
89,591,70,1182,40,left,1,24,1.774,Wed May 24 15:30:26 2017
90,788,60,985,50,left,1,27,6.22,Wed May 24 15:30:33 2017
91,1182,40,1379,30,left,1,16,9.866,Wed May 24 15:30:43 2017
92,1576,20,788,60,right,1,12,3.929,Wed May 24 15:30:47 2017
93,394,80,1379,30,left,1,20,3.842,Wed May 24 15:30:51 2017
94,197,90,1379,30,right,0,21,8.689,Wed May 24 15:31:00 2017
95,591,70,788,60,left,1,31,15.901,Wed May 24 15:31:17 2017
96,1379,30,1576,20,right,0,9,6.458,Wed May 24 15:31:23 2017
97,197,90,1773,10,right,0,8,2.525,Wed May 24 15:31:26 2017
98,985,50,394,80,right,1,29,5.586,Wed May 24 15:31:32 2017
99,1379,30,591,70,right,1,19,10.845,Wed May 24 15:31:44 2017
100,1576,20,197,90,left,0,15,6.631,Wed May 24 15:31:51 2017
101,1773,10,197,90,left,0,8,2.612,Wed May 24 15:31:54 2017
102,1576,20,985,50,left,0,11,4.742,Wed May 24 15:31:59 2017
103,394,80,1773,10,right,0,7,5.956,Wed May 24 15:32:05 2017
104,788,60,1379,30,left,1,18,3.26,Wed May 24 15:32:09 2017
105,985,50,197,90,right,1,30,3.327,Wed May 24 15:32:12 2017
106,1773,10,591,70,left,0,6,1.79,Wed May 24 15:32:14 2017
107,985,50,591,70,left,0,28,5.909,Wed May 24 15:32:21 2017
108,788,60,591,70,right,1,31,12.722,Wed May 24 15:32:34 2017
109,197,90,1379,30,right,0,21,2.637,Wed May 24 15:32:37 2017
110,1576,20,197,90,left,0,15,7.619,Wed May 24 15:32:45 2017
111,1773,10,1182,40,left,0,3,2.011,Wed May 24 15:32:47 2017
112,1182,40,788,60,right,1,23,5.866,Wed May 24 15:32:53 2017
113,197,90,1576,20,right,0,15,2.901,Wed May 24 15:32:56 2017
114,1773,10,788,60,left,0,5,5.134,Wed May 24 15:33:02 2017
115,788,60,1576,20,right,0,12,6.075,Wed May 24 15:33:09 2017
116,394,80,591,70,left,1,34,4.733,Wed May 24 15:33:14 2017
117,1379,30,788,60,right,1,18,6.377,Wed May 24 15:33:21 2017
118,985,50,1773,10,right,0,4,2.972,Wed May 24 15:33:24 2017
119,1379,30,591,70,left,0,19,5.616,Wed May 24 15:33:30 2017
120,394,80,1773,10,right,0,7,2.06,Wed May 24 15:33:32 2017
121,1773,10,1576,20,left,0,1,3.435,Wed May 24 15:33:36 2017
122,985,50,591,70,right,1,28,6.292,Wed May 24 15:33:43 2017
123,788,60,1182,40,right,0,23,5.868,Wed May 24 15:33:49 2017
124,394,80,985,50,right,0,29,4.738,Wed May 24 15:33:54 2017
125,1576,20,1182,40,left,0,10,5.964,Wed May 24 15:34:01 2017
126,1576,20,394,80,left,0,14,3.981,Wed May 24 15:34:05 2017
127,1773,10,591,70,left,0,6,2.143,Wed May 24 15:34:07 2017
128,591,70,1379,30,right,0,19,8.217,Wed May 24 15:34:16 2017
129,197,90,591,70,left,1,35,8.829,Wed May 24 15:34:25 2017
130,788,60,1379,30,right,0,18,11.53,Wed May 24 15:34:37 2017
131,197,90,1773,10,right,0,8,3.03,Wed May 24 15:34:41 2017
132,1773,10,394,80,left,0,7,1.764,Wed May 24 15:34:43 2017
133,394,80,1182,40,left,1,25,3.516,Wed May 24 15:34:47 2017
134,591,70,1379,30,right,0,19,1.857,Wed May 24 15:34:49 2017
135,788,60,1379,30,right,0,18,2.931,Wed May 24 15:34:52 2017
136,197,90,788,60,left,1,33,6.565,Wed May 24 15:34:59 2017
137,985,50,1576,20,right,0,11,11.767,Wed May 24 15:35:11 2017
138,591,70,1773,10,right,0,6,1.665,Wed May 24 15:35:13 2017
139,788,60,1576,20,right,0,12,3.199,Wed May 24 15:35:17 2017
140,197,90,1773,10,right,0,8,1.286,Wed May 24 15:35:18 2017
141,1379,30,197,90,left,0,21,4.779,Wed May 24 15:35:23 2017
142,1576,20,394,80,left,0,14,2.234,Wed May 24 15:35:26 2017
143,394,80,1379,30,right,0,20,4.645,Wed May 24 15:35:31 2017
144,197,90,1576,20,right,0,15,3.177,Wed May 24 15:35:35 2017
145,1576,20,1182,40,right,1,10,10.901,Wed May 24 15:35:46 2017
146,1379,30,591,70,left,0,19,3.43,Wed May 24 15:35:50 2017
147,1182,40,788,60,right,1,23,3.811,Wed May 24 15:35:54 2017
148,1182,40,1379,30,left,1,16,6.553,Wed May 24 15:36:01 2017
149,591,70,197,90,right,1,35,4.894,Wed May 24 15:36:06 2017
150,1773,10,591,70,left,0,6,3.523,Wed May 24 15:36:10 2017
151,1182,40,985,50,right,1,22,9.639,Wed May 24 15:36:20 2017
152,1773,10,1576,20,right,1,1,2.98,Wed May 24 15:36:23 2017
153,591,70,1773,10,right,0,6,4.6,Wed May 24 15:36:28 2017
154,788,60,394,80,right,1,32,5.297,Wed May 24 15:36:34 2017
155,1576,20,197,90,right,1,15,4.894,Wed May 24 15:36:40 2017
156,1379,30,1576,20,left,1,9,3.481,Wed May 24 15:36:43 2017
157,394,80,1182,40,left,1,25,4.044,Wed May 24 15:36:48 2017
158,1576,20,591,70,left,0,13,5.536,Wed May 24 15:36:54 2017
159,1182,40,591,70,right,1,24,4.647,Wed May 24 15:36:59 2017
160,1773,10,985,50,left,0,4,2.427,Wed May 24 15:37:02 2017
161,394,80,985,50,left,1,29,10.383,Wed May 24 15:37:12 2017
162,394,80,1773,10,right,0,7,1.599,Wed May 24 15:37:14 2017
163,1773,10,788,60,left,0,5,1.957,Wed May 24 15:37:17 2017
164,591,70,985,50,right,0,28,2.964,Wed May 24 15:37:20 2017
165,197,90,1576,20,right,0,15,2.954,Wed May 24 15:37:23 2017
166,1182,40,788,60,right,1,23,2.955,Wed May 24 15:37:26 2017
167,1182,40,788,60,right,1,23,3.618,Wed May 24 15:37:30 2017
168,985,50,1576,20,right,0,11,4.793,Wed May 24 15:37:36 2017
169,985,50,197,90,right,1,30,5.367,Wed May 24 15:37:41 2017
170,591,70,788,60,left,1,31,6.267,Wed May 24 15:37:48 2017
171,1773,10,985,50,left,0,4,4.882,Wed May 24 15:37:53 2017
172,1773,10,1576,20,right,1,1,5.822,Wed May 24 15:38:00 2017
173,788,60,985,50,left,1,27,16.402,Wed May 24 15:38:16 2017
174,1773,10,985,50,left,0,4,1.337,Wed May 24 15:38:18 2017
175,1576,20,394,80,left,0,14,2.966,Wed May 24 15:38:21 2017
176,1576,20,394,80,right,1,14,3.122,Wed May 24 15:38:25 2017
177,788,60,394,80,right,1,32,3.963,Wed May 24 15:38:29 2017
178,1379,30,788,60,right,1,18,2.404,Wed May 24 15:38:32 2017
179,1773,10,1576,20,left,0,1,3.186,Wed May 24 15:38:36 2017
180,788,60,591,70,right,1,31,6.676,Wed May 24 15:38:43 2017
181,788,60,1182,40,left,1,23,8.315,Wed May 24 15:38:52 2017
182,788,60,1576,20,right,0,12,2.601,Wed May 24 15:38:55 2017
183,788,60,1773,10,right,0,5,5.703,Wed May 24 15:39:01 2017
184,1773,10,1182,40,left,0,3,2.078,Wed May 24 15:39:04 2017
185,591,70,1182,40,right,0,24,3.852,Wed May 24 15:39:08 2017
186,788,60,197,90,right,1,33,4.659,Wed May 24 15:39:14 2017
187,591,70,788,60,left,1,31,8.706,Wed May 24 15:39:23 2017
188,985,50,788,60,right,1,27,3.589,Wed May 24 15:39:27 2017
189,985,50,1576,20,left,1,11,1.857,Wed May 24 15:39:29 2017
190,1182,40,1379,30,left,1,16,6.359,Wed May 24 15:39:36 2017
191,985,50,788,60,right,1,27,2.299,Wed May 24 15:39:38 2017
192,1576,20,985,50,right,1,11,1.969,Wed May 24 15:39:41 2017
193,591,70,985,50,left,1,28,9.979,Wed May 24 15:39:51 2017
194,1379,30,197,90,right,1,21,2.18,Wed May 24 15:39:54 2017
195,591,70,1182,40,left,1,24,2.542,Wed May 24 15:39:57 2017
196,1182,40,1773,10,right,0,3,2.572,Wed May 24 15:40:00 2017
197,591,70,985,50,left,1,28,2.218,Wed May 24 15:40:02 2017
198,788,60,1182,40,left,1,23,3.094,Wed May 24 15:40:06 2017
199,197,90,788,60,left,1,33,2.737,Wed May 24 15:40:09 2017
200,1182,40,985,50,right,1,22,3.444,Wed May 24 15:40:13 2017
201,197,90,394,80,left,1,36,2.876,Wed May 24 15:40:16 2017
202,1379,30,1182,40,left,0,16,4.502,Wed May 24 15:40:21 2017
203,1773,10,985,50,left,0,4,1.246,Wed May 24 15:40:22 2017
204,1773,10,1182,40,left,0,3,9.436,Wed May 24 15:40:32 2017
205,1379,30,985,50,right,1,17,5.565,Wed May 24 15:40:38 2017
206,197,90,985,50,left,1,30,2.338,Wed May 24 15:40:41 2017
207,1182,40,394,80,right,1,25,2.782,Wed May 24 15:40:44 2017
208,591,70,985,50,left,1,28,4.885,Wed May 24 15:40:49 2017
209,197,90,1182,40,left,1,26,2.147,Wed May 24 15:40:52 2017
210,197,90,591,70,left,1,35,1.842,Wed May 24 15:40:54 2017
211,1182,40,197,90,right,1,26,2.85,Wed May 24 15:40:57 2017
212,1379,30,394,80,right,1,20,2.609,Wed May 24 15:41:00 2017
213,985,50,1576,20,right,0,11,3.593,Wed May 24 15:41:04 2017
214,197,90,1379,30,right,0,21,2.304,Wed May 24 15:41:07 2017
215,1379,30,788,60,left,0,18,1.822,Wed May 24 15:41:09 2017
216,197,90,1773,10,right,0,8,2.067,Wed May 24 15:41:12 2017
217,1576,20,1773,10,left,1,1,3.235,Wed May 24 15:41:15 2017
218,1182,40,394,80,right,1,25,5.77,Wed May 24 15:41:21 2017
219,394,80,985,50,left,1,29,4.129,Wed May 24 15:41:26 2017
220,591,70,197,90,right,1,35,9.033,Wed May 24 15:41:35 2017
221,788,60,1576,20,right,0,12,5.992,Wed May 24 15:41:42 2017
222,591,70,1576,20,right,0,13,1.227,Wed May 24 15:41:43 2017
223,1576,20,197,90,right,1,15,2.174,Wed May 24 15:41:46 2017
224,788,60,1576,20,right,0,12,3.99,Wed May 24 15:41:50 2017
225,788,60,591,70,right,1,31,2.912,Wed May 24 15:41:53 2017
226,788,60,985,50,left,1,27,9.062,Wed May 24 15:42:03 2017
227,1379,30,1773,10,left,1,2,3.382,Wed May 24 15:42:07 2017
228,1576,20,197,90,right,1,15,1.666,Wed May 24 15:42:09 2017
229,394,80,591,70,left,1,34,2.4,Wed May 24 15:42:11 2017
230,197,90,788,60,left,1,33,2.915,Wed May 24 15:42:15 2017
231,1182,40,1576,20,right,0,10,5.637,Wed May 24 15:42:21 2017
232,985,50,1576,20,right,0,11,1.649,Wed May 24 15:42:23 2017
233,1773,10,1182,40,left,0,3,2.564,Wed May 24 15:42:26 2017
234,197,90,1773,10,right,0,8,3.23,Wed May 24 15:42:30 2017
235,788,60,591,70,right,1,31,4.957,Wed May 24 15:42:35 2017
236,1773,10,1379,30,left,0,2,2.365,Wed May 24 15:42:38 2017
237,591,70,1379,30,right,0,19,1.725,Wed May 24 15:42:40 2017
238,1576,20,985,50,left,0,11,4.704,Wed May 24 15:42:45 2017
239,1379,30,1576,20,right,0,9,2.168,Wed May 24 15:42:47 2017
240,985,50,788,60,right,1,27,3.716,Wed May 24 15:42:52 2017
241,394,80,591,70,left,1,34,4.513,Wed May 24 15:42:56 2017
242,788,60,394,80,right,1,32,8.017,Wed May 24 15:43:05 2017
243,394,80,985,50,left,1,29,1.574,Wed May 24 15:43:07 2017
244,1773,10,985,50,left,0,4,1.367,Wed May 24 15:43:09 2017
245,1773,10,394,80,left,0,7,1.968,Wed May 24 15:43:11 2017
246,394,80,197,90,right,1,36,12.704,Wed May 24 15:43:24 2017
247,591,70,1182,40,right,0,24,8.361,Wed May 24 15:43:33 2017
248,1773,10,394,80,left,0,7,1.754,Wed May 24 15:43:35 2017
249,591,70,1576,20,right,0,13,4.545,Wed May 24 15:43:40 2017
250,1379,30,985,50,left,0,17,8.544,Wed May 24 15:43:49 2017
251,1379,30,394,80,right,1,20,10.537,Wed May 24 15:44:00 2017
252,788,60,1576,20,left,1,12,2.878,Wed May 24 15:44:03 2017
253,591,70,788,60,left,1,31,4.103,Wed May 24 15:44:07 2017
254,788,60,985,50,left,1,27,6.144,Wed May 24 15:44:14 2017
255,394,80,1379,30,right,0,20,8.975,Wed May 24 15:44:23 2017
256,1576,20,591,70,left,0,13,2.216,Wed May 24 15:44:26 2017
257,394,80,788,60,left,1,32,5.986,Wed May 24 15:44:32 2017
258,1379,30,1576,20,left,1,9,4.739,Wed May 24 15:44:37 2017
259,1773,10,394,80,left,0,7,7.165,Wed May 24 15:44:45 2017
260,1379,30,197,90,right,1,21,3.454,Wed May 24 15:44:49 2017
261,197,90,788,60,left,1,33,2.614,Wed May 24 15:44:52 2017
262,1379,30,394,80,right,1,20,7.695,Wed May 24 15:45:00 2017
263,1773,10,1576,20,right,1,1,8.672,Wed May 24 15:45:09 2017
264,197,90,1379,30,left,1,21,1.869,Wed May 24 15:45:11 2017
265,1773,10,197,90,right,1,8,3.65,Wed May 24 15:45:15 2017
266,197,90,591,70,left,1,35,4.884,Wed May 24 15:45:21 2017
267,1773,10,394,80,left,0,7,5.072,Wed May 24 15:45:26 2017
268,1379,30,985,50,right,1,17,9.068,Wed May 24 15:45:35 2017
269,985,50,1182,40,left,1,22,3.045,Wed May 24 15:45:39 2017
270,985,50,1379,30,left,1,17,2.787,Wed May 24 15:45:42 2017
271,985,50,1379,30,right,0,17,2.643,Wed May 24 15:45:45 2017
272,591,70,394,80,right,1,34,8.648,Wed May 24 15:45:54 2017
273,1773,10,985,50,left,0,4,1.445,Wed May 24 15:45:56 2017
274,1182,40,394,80,left,0,25,2.196,Wed May 24 15:45:59 2017
275,197,90,591,70,left,1,35,4.888,Wed May 24 15:46:04 2017
276,591,70,1773,10,right,0,6,6.925,Wed May 24 15:46:11 2017
277,197,90,1773,10,left,1,8,4.901,Wed May 24 15:46:17 2017
278,197,90,1182,40,left,1,26,3.897,Wed May 24 15:46:21 2017
279,788,60,197,90,right,1,33,3.368,Wed May 24 15:46:25 2017
280,1576,20,394,80,right,1,14,7.437,Wed May 24 15:46:32 2017
281,985,50,1773,10,right,0,4,8.121,Wed May 24 15:46:41 2017
282,788,60,1182,40,right,0,23,2.248,Wed May 24 15:46:44 2017
283,197,90,985,50,left,1,30,1.591,Wed May 24 15:46:46 2017
284,985,50,788,60,right,1,27,5.062,Wed May 24 15:46:51 2017
285,197,90,591,70,left,1,35,3.618,Wed May 24 15:46:55 2017
286,1379,30,1773,10,right,0,2,3.865,Wed May 24 15:47:00 2017
287,985,50,1182,40,right,0,22,2.258,Wed May 24 15:47:02 2017
288,197,90,394,80,left,1,36,2.346,Wed May 24 15:47:05 2017
289,788,60,1773,10,right,0,5,6.436,Wed May 24 15:47:12 2017
290,788,60,591,70,right,1,31,2.59,Wed May 24 15:47:15 2017
291,394,80,788,60,left,1,32,2.115,Wed May 24 15:47:17 2017
292,197,90,1379,30,left,1,21,9.393,Wed May 24 15:47:27 2017
293,394,80,985,50,left,1,29,7.26,Wed May 24 15:47:35 2017
294,591,70,985,50,left,1,28,2.412,Wed May 24 15:47:37 2017
295,985,50,1182,40,left,1,22,20.944,Wed May 24 15:47:59 2017
296,1773,10,1576,20,left,0,1,13.92,Wed May 24 15:48:13 2017
297,1182,40,1773,10,right,0,3,9.315,Wed May 24 15:48:23 2017
298,197,90,985,50,left,1,30,3.475,Wed May 24 15:48:27 2017
299,1182,40,197,90,right,1,26,4.979,Wed May 24 15:48:33 2017
300,197,90,788,60,left,1,33,5.792,Wed May 24 15:48:39 2017
301,985,50,1182,40,left,1,22,3.888,Wed May 24 15:48:43 2017
302,197,90,1182,40,left,1,26,4.858,Wed May 24 15:48:49 2017
303,197,90,1182,40,left,1,26,2.277,Wed May 24 15:48:52 2017
304,197,90,1576,20,right,0,15,2.609,Wed May 24 15:48:55 2017
305,1379,30,1576,20,right,0,9,10.118,Wed May 24 15:49:05 2017
306,1773,10,1379,30,right,1,2,3.531,Wed May 24 15:49:09 2017
307,394,80,1379,30,right,0,20,4.236,Wed May 24 15:49:14 2017
308,985,50,1182,40,left,1,22,8.067,Wed May 24 15:49:23 2017
309,197,90,591,70,left,1,35,4.187,Wed May 24 15:49:27 2017
310,1379,30,788,60,right,1,18,4.526,Wed May 24 15:49:32 2017
311,1379,30,394,80,left,0,20,3.688,Wed May 24 15:49:36 2017
312,394,80,985,50,left,1,29,3.333,Wed May 24 15:49:40 2017
313,394,80,1576,20,right,0,14,5.575,Wed May 24 15:49:46 2017
314,1773,10,788,60,left,0,5,2.621,Wed May 24 15:49:49 2017
315,985,50,788,60,left,0,27,5.605,Wed May 24 15:49:55 2017
316,394,80,197,90,left,0,36,5.301,Wed May 24 15:50:01 2017
317,591,70,1379,30,right,0,19,12.379,Wed May 24 15:50:14 2017
318,591,70,985,50,right,0,28,4.278,Wed May 24 15:50:19 2017
319,1576,20,1379,30,right,1,9,4.031,Wed May 24 15:50:23 2017
320,197,90,1182,40,left,1,26,2.358,Wed May 24 15:50:26 2017
321,1182,40,1773,10,right,0,3,8.808,Wed May 24 15:50:35 2017
322,1576,20,1379,30,right,1,9,3.216,Wed May 24 15:50:39 2017
323,394,80,1576,20,right,0,14,6.836,Wed May 24 15:50:46 2017
324,985,50,394,80,right,1,29,3.382,Wed May 24 15:50:50 2017
325,985,50,1182,40,right,0,22,6.916,Wed May 24 15:50:57 2017
326,1576,20,197,90,right,1,15,4.201,Wed May 24 15:51:01 2017
327,591,70,394,80,right,1,34,1.601,Wed May 24 15:51:03 2017
328,197,90,1773,10,right,0,8,3.559,Wed May 24 15:51:07 2017
329,1182,40,197,90,right,1,26,7.43,Wed May 24 15:51:15 2017
330,985,50,1379,30,right,0,17,3.854,Wed May 24 15:51:19 2017
331,197,90,788,60,left,1,33,2.218,Wed May 24 15:51:22 2017
332,1379,30,197,90,right,1,21,12.242,Wed May 24 15:51:35 2017
333,1182,40,591,70,right,1,24,1.615,Wed May 24 15:51:37 2017
334,197,90,1773,10,right,0,8,3.512,Wed May 24 15:51:41 2017
335,1182,40,394,80,right,1,25,7.179,Wed May 24 15:51:48 2017
336,1773,10,1182,40,left,0,3,1.474,Wed May 24 15:51:50 2017
337,1379,30,788,60,left,0,18,2.554,Wed May 24 15:51:53 2017
338,1182,40,394,80,left,0,25,3.245,Wed May 24 15:51:57 2017
339,788,60,1773,10,right,0,5,2.776,Wed May 24 15:52:00 2017
340,788,60,1379,30,right,0,18,6.382,Wed May 24 15:52:07 2017
341,197,90,1182,40,left,1,26,2.185,Wed May 24 15:52:09 2017
342,394,80,1576,20,right,0,14,1.825,Wed May 24 15:52:12 2017
343,1773,10,985,50,left,0,4,3.603,Wed May 24 15:52:16 2017
344,394,80,985,50,right,0,29,1.999,Wed May 24 15:52:18 2017
345,1182,40,1379,30,right,0,16,4.434,Wed May 24 15:52:23 2017
346,1182,40,1576,20,right,0,10,6.24,Wed May 24 15:52:30 2017
347,591,70,394,80,right,1,34,4.612,Wed May 24 15:52:35 2017
348,1576,20,985,50,left,0,11,3.08,Wed May 24 15:52:38 2017
349,1576,20,788,60,left,0,12,2.577,Wed May 24 15:52:41 2017
350,1576,20,591,70,right,1,13,6.56,Wed May 24 15:52:48 2017
351,591,70,1379,30,left,1,19,1.799,Wed May 24 15:52:50 2017
352,591,70,394,80,left,0,34,11.825,Wed May 24 15:53:02 2017
353,985,50,1182,40,right,0,22,1.483,Wed May 24 15:53:04 2017
354,1576,20,591,70,right,1,13,1.888,Wed May 24 15:53:07 2017
355,1773,10,1576,20,right,1,1,2.763,Wed May 24 15:53:10 2017
356,1379,30,985,50,right,1,17,1.983,Wed May 24 15:53:12 2017
357,394,80,591,70,left,1,34,4.192,Wed May 24 15:53:17 2017
358,1379,30,1576,20,left,1,9,1.887,Wed May 24 15:53:19 2017
359,985,50,1576,20,right,0,11,1.818,Wed May 24 15:53:21 2017
360,1379,30,591,70,right,1,19,2.415,Wed May 24 15:53:24 2017
