trial,money_left,proba_left,money_right,proba_right,choiceP,biggerchosenP,pairP,time,date
33,492,41,579,29,left,0,7,17.622,Fri Nov 25 14:01:00 2016
34,463,45,550,33,left,0,3,2.903,Fri Nov 25 14:01:03 2016
35,550,33,579,29,right,1,10,4.844,Fri Nov 25 14:01:09 2016
36,550,33,463,45,right,0,3,9.753,Fri Nov 25 14:01:19 2016
37,579,29,521,37,right,0,9,21.08,Fri Nov 25 14:01:41 2016
38,579,29,463,45,right,0,4,3.18,Fri Nov 25 14:01:45 2016
39,492,41,579,29,left,0,7,6.614,Fri Nov 25 14:01:53 2016
40,521,37,463,45,right,0,2,6.375,Fri Nov 25 14:02:00 2016
41,579,29,492,41,right,0,7,11.035,Fri Nov 25 14:02:12 2016
42,579,29,550,33,right,0,10,13.514,Fri Nov 25 14:02:26 2016
43,521,37,550,33,right,1,8,8.506,Fri Nov 25 14:02:35 2016
44,550,33,521,37,left,1,8,4.708,Fri Nov 25 14:02:41 2016
45,550,33,579,29,left,0,10,17.111,Fri Nov 25 14:02:59 2016
46,463,45,521,37,left,0,2,3.654,Fri Nov 25 14:03:03 2016
47,550,33,463,45,right,0,3,4.468,Fri Nov 25 14:03:08 2016
48,579,29,521,37,right,0,9,5.185,Fri Nov 25 14:03:14 2016
49,550,33,463,45,right,0,3,8.399,Fri Nov 25 14:03:24 2016
50,521,37,550,33,right,1,8,12.469,Fri Nov 25 14:03:37 2016
51,521,37,550,33,right,1,8,13.812,Fri Nov 25 14:03:52 2016
52,492,41,550,33,left,0,6,5.14,Fri Nov 25 14:03:57 2016
53,579,29,521,37,right,0,9,6.272,Fri Nov 25 14:04:05 2016
54,579,29,550,33,right,0,10,6.462,Fri Nov 25 14:04:12 2016
55,579,29,521,37,right,0,9,2.434,Fri Nov 25 14:04:15 2016
56,463,45,521,37,left,0,2,22.763,Fri Nov 25 14:04:39 2016
57,463,45,550,33,left,0,3,5.43,Fri Nov 25 14:04:45 2016
58,579,29,463,45,right,0,4,2.262,Fri Nov 25 14:04:48 2016
59,463,45,550,33,left,0,3,5.852,Fri Nov 25 14:04:56 2016
60,492,41,521,37,right,1,5,7.658,Fri Nov 25 14:05:04 2016
61,463,45,492,41,right,1,1,2.868,Fri Nov 25 14:05:08 2016
62,521,37,463,45,right,0,2,6.567,Fri Nov 25 14:05:16 2016
63,550,33,463,45,right,0,3,5.708,Fri Nov 25 14:05:22 2016
64,550,33,492,41,right,0,6,19.014,Fri Nov 25 14:05:42 2016
65,550,33,463,45,right,0,3,10.441,Fri Nov 25 14:05:54 2016
66,521,37,463,45,right,0,2,13.108,Fri Nov 25 14:06:08 2016
67,521,37,463,45,right,0,2,16.53,Fri Nov 25 14:06:25 2016
68,550,33,579,29,right,1,10,15.521,Fri Nov 25 14:06:41 2016
69,463,45,521,37,right,1,2,19.673,Fri Nov 25 14:07:02 2016
70,492,41,463,45,left,1,1,5.688,Fri Nov 25 14:07:08 2016
71,521,37,463,45,left,1,2,23.705,Fri Nov 25 14:07:32 2016
72,492,41,550,33,left,0,6,6.059,Fri Nov 25 14:07:39 2016
73,463,45,579,29,left,0,4,2.227,Fri Nov 25 14:07:42 2016
74,550,33,492,41,right,0,6,7.651,Fri Nov 25 14:07:50 2016
75,579,29,550,33,right,0,10,3.311,Fri Nov 25 14:07:54 2016
76,492,41,463,45,left,1,1,3.884,Fri Nov 25 14:07:59 2016
77,579,29,492,41,right,0,7,3.715,Fri Nov 25 14:08:03 2016
78,579,29,521,37,right,0,9,9.632,Fri Nov 25 14:08:14 2016
79,550,33,521,37,left,1,8,8.322,Fri Nov 25 14:08:23 2016
80,521,37,463,45,right,0,2,8.505,Fri Nov 25 14:08:32 2016
81,492,41,550,33,left,0,6,15.218,Fri Nov 25 14:08:48 2016
82,492,41,463,45,left,1,1,6.167,Fri Nov 25 14:08:55 2016
83,492,41,579,29,left,0,7,2.781,Fri Nov 25 14:08:58 2016
84,492,41,463,45,left,1,1,3.599,Fri Nov 25 14:09:03 2016
85,492,41,579,29,left,0,7,2.409,Fri Nov 25 14:09:06 2016
86,550,33,579,29,left,0,10,4.245,Fri Nov 25 14:09:11 2016
87,463,45,521,37,left,0,2,11.225,Fri Nov 25 14:09:23 2016
88,492,41,521,37,right,1,5,18.106,Fri Nov 25 14:09:41 2016
89,521,37,463,45,right,0,2,7.386,Fri Nov 25 14:09:50 2016
90,550,33,521,37,left,1,8,5.541,Fri Nov 25 14:09:56 2016
91,521,37,492,41,left,1,5,10.208,Fri Nov 25 14:10:07 2016
92,579,29,550,33,left,1,10,8.584,Fri Nov 25 14:10:16 2016
93,492,41,550,33,right,1,6,7.06,Fri Nov 25 14:10:24 2016
94,463,45,492,41,right,1,1,4.198,Fri Nov 25 14:10:29 2016
95,463,45,579,29,left,0,4,3.292,Fri Nov 25 14:10:33 2016
96,550,33,492,41,right,0,6,4.661,Fri Nov 25 14:10:38 2016
97,492,41,463,45,left,1,1,7.361,Fri Nov 25 14:10:46 2016
98,579,29,550,33,left,1,10,12.322,Fri Nov 25 14:10:59 2016
99,550,33,463,45,right,0,3,3.649,Fri Nov 25 14:11:04 2016
100,579,29,550,33,left,1,10,10.453,Fri Nov 25 14:11:15 2016
101,579,29,550,33,left,1,10,27.114,Fri Nov 25 14:11:43 2016
102,463,45,550,33,left,0,3,2.64,Fri Nov 25 14:11:46 2016
103,492,41,463,45,left,1,1,26.519,Fri Nov 25 14:12:13 2016
104,550,33,463,45,right,0,3,2.28,Fri Nov 25 14:12:16 2016
105,579,29,463,45,right,0,4,6.691,Fri Nov 25 14:12:24 2016
106,550,33,579,29,left,0,10,7.829,Fri Nov 25 14:12:32 2016
107,521,37,463,45,right,0,2,2.719,Fri Nov 25 14:12:35 2016
108,579,29,463,45,right,0,4,4.698,Fri Nov 25 14:12:41 2016
109,550,33,521,37,left,1,8,3.448,Fri Nov 25 14:12:45 2016
110,463,45,550,33,left,0,3,1.767,Fri Nov 25 14:12:47 2016
111,579,29,463,45,right,0,4,2.424,Fri Nov 25 14:12:51 2016
112,521,37,492,41,right,0,5,5.24,Fri Nov 25 14:12:56 2016
113,579,29,492,41,right,0,7,6.821,Fri Nov 25 14:13:04 2016
114,579,29,492,41,right,0,7,1.684,Fri Nov 25 14:13:06 2016
115,579,29,550,33,right,0,10,7.275,Fri Nov 25 14:13:14 2016
116,492,41,521,37,right,1,5,17.111,Fri Nov 25 14:13:32 2016
117,492,41,521,37,right,1,5,6.653,Fri Nov 25 14:13:39 2016
118,579,29,492,41,right,0,7,2.625,Fri Nov 25 14:13:42 2016
119,492,41,550,33,left,0,6,1.59,Fri Nov 25 14:13:44 2016
120,521,37,492,41,left,1,5,6.452,Fri Nov 25 14:13:51 2016
121,463,45,550,33,left,0,3,3.889,Fri Nov 25 14:13:56 2016
122,492,41,521,37,left,0,5,2.655,Fri Nov 25 14:14:00 2016
123,492,41,463,45,left,1,1,5.478,Fri Nov 25 14:14:06 2016
124,492,41,579,29,left,0,7,2.757,Fri Nov 25 14:14:09 2016
125,550,33,463,45,right,0,3,3.715,Fri Nov 25 14:14:14 2016
126,492,41,463,45,left,1,1,5.035,Fri Nov 25 14:14:19 2016
127,463,45,579,29,left,0,4,2.754,Fri Nov 25 14:14:23 2016
128,579,29,521,37,right,0,9,8.02,Fri Nov 25 14:14:32 2016
129,463,45,521,37,left,0,2,5.185,Fri Nov 25 14:14:38 2016
130,579,29,463,45,right,0,4,1.011,Fri Nov 25 14:14:40 2016
131,521,37,550,33,right,1,8,6.611,Fri Nov 25 14:14:47 2016
132,550,33,492,41,right,0,6,5.087,Fri Nov 25 14:14:53 2016
133,550,33,521,37,left,1,8,5.09,Fri Nov 25 14:14:58 2016
134,463,45,550,33,left,0,3,2.126,Fri Nov 25 14:15:01 2016
135,492,41,463,45,left,1,1,4.562,Fri Nov 25 14:15:07 2016
136,463,45,492,41,right,1,1,2.973,Fri Nov 25 14:15:10 2016
137,521,37,579,29,left,0,9,5.311,Fri Nov 25 14:15:16 2016
138,521,37,463,45,right,0,2,3.26,Fri Nov 25 14:15:20 2016
139,492,41,521,37,left,0,5,8.734,Fri Nov 25 14:15:31 2016
140,492,41,579,29,left,0,7,1.489,Fri Nov 25 14:15:33 2016
141,579,29,521,37,left,1,9,6.642,Fri Nov 25 14:15:40 2016
142,579,29,463,45,right,0,4,1.487,Fri Nov 25 14:15:43 2016
143,579,29,492,41,right,0,7,4.852,Fri Nov 25 14:15:48 2016
144,579,29,463,45,right,0,4,1.194,Fri Nov 25 14:15:50 2016
145,463,45,550,33,left,0,3,1.204,Fri Nov 25 14:15:52 2016
146,521,37,463,45,right,0,2,3.27,Fri Nov 25 14:15:56 2016
147,579,29,492,41,right,0,7,1.238,Fri Nov 25 14:15:58 2016
148,579,29,521,37,left,1,9,6.811,Fri Nov 25 14:16:05 2016
149,579,29,463,45,right,0,4,6.329,Fri Nov 25 14:16:12 2016
150,492,41,579,29,left,0,7,3.53,Fri Nov 25 14:16:17 2016
151,579,29,521,37,left,1,9,17.139,Fri Nov 25 14:16:35 2016
152,579,29,463,45,right,0,4,1.456,Fri Nov 25 14:16:37 2016
153,463,45,579,29,left,0,4,1.124,Fri Nov 25 14:16:39 2016
154,492,41,521,37,right,1,5,4.674,Fri Nov 25 14:16:44 2016
155,521,37,550,33,right,1,8,2.46,Fri Nov 25 14:16:47 2016
156,463,45,521,37,left,0,2,2.633,Fri Nov 25 14:16:51 2016
157,550,33,521,37,left,1,8,2.337,Fri Nov 25 14:16:54 2016
158,521,37,579,29,left,0,9,1.696,Fri Nov 25 14:16:56 2016
159,579,29,463,45,right,0,4,1.527,Fri Nov 25 14:16:58 2016
160,492,41,550,33,left,0,6,2.359,Fri Nov 25 14:17:01 2016
161,521,37,492,41,left,1,5,13.904,Fri Nov 25 14:17:16 2016
162,521,37,550,33,right,1,8,9.502,Fri Nov 25 14:17:27 2016
163,550,33,492,41,right,0,6,1.877,Fri Nov 25 14:17:29 2016
164,492,41,550,33,left,0,6,2.396,Fri Nov 25 14:17:33 2016
165,492,41,579,29,left,0,7,2.851,Fri Nov 25 14:17:36 2016
166,579,29,463,45,right,0,4,1.122,Fri Nov 25 14:17:38 2016
167,550,33,521,37,left,1,8,6.055,Fri Nov 25 14:17:45 2016
168,492,41,550,33,left,0,6,2.892,Fri Nov 25 14:17:48 2016
169,579,29,550,33,left,1,10,2.807,Fri Nov 25 14:17:52 2016
170,521,37,492,41,left,1,5,9.059,Fri Nov 25 14:18:01 2016
171,550,33,521,37,right,0,8,5.955,Fri Nov 25 14:18:08 2016
172,463,45,521,37,left,0,2,2.361,Fri Nov 25 14:18:11 2016
173,463,45,521,37,left,0,2,2.427,Fri Nov 25 14:18:15 2016
174,550,33,492,41,left,1,6,3.706,Fri Nov 25 14:18:19 2016
175,521,37,492,41,left,1,5,2.663,Fri Nov 25 14:18:23 2016
176,579,29,463,45,right,0,4,1.713,Fri Nov 25 14:18:25 2016
177,492,41,579,29,left,0,7,3.313,Fri Nov 25 14:18:29 2016
178,463,45,550,33,left,0,3,1.554,Fri Nov 25 14:18:31 2016
179,492,41,463,45,left,1,1,2.805,Fri Nov 25 14:18:35 2016
180,463,45,492,41,right,1,1,7.212,Fri Nov 25 14:18:43 2016
181,521,37,579,29,left,0,9,9.857,Fri Nov 25 14:18:54 2016
182,463,45,492,41,right,1,1,3.597,Fri Nov 25 14:18:58 2016
183,579,29,521,37,right,0,9,5.413,Fri Nov 25 14:19:04 2016
184,579,29,463,45,right,0,4,1.536,Fri Nov 25 14:19:07 2016
185,550,33,492,41,right,0,6,1.556,Fri Nov 25 14:19:09 2016
186,550,33,492,41,right,0,6,0.918,Fri Nov 25 14:19:10 2016
187,579,29,463,45,right,0,4,0.871,Fri Nov 25 14:19:12 2016
188,550,33,492,41,right,0,6,1.596,Fri Nov 25 14:19:14 2016
189,492,41,521,37,right,1,5,3.451,Fri Nov 25 14:19:19 2016
190,521,37,550,33,right,1,8,3.023,Fri Nov 25 14:19:22 2016
191,521,37,492,41,right,0,5,10.01,Fri Nov 25 14:19:33 2016
192,521,37,463,45,right,0,2,4.476,Fri Nov 25 14:19:38 2016
193,521,37,550,33,right,1,8,1.929,Fri Nov 25 14:19:41 2016
194,550,33,579,29,left,0,10,3.605,Fri Nov 25 14:19:45 2016
195,550,33,521,37,left,1,8,3.226,Fri Nov 25 14:19:49 2016
196,463,45,492,41,right,1,1,22.535,Fri Nov 25 14:20:12 2016
197,492,41,579,29,right,1,7,7.27,Fri Nov 25 14:20:20 2016
198,579,29,492,41,left,1,7,3.842,Fri Nov 25 14:20:25 2016
199,463,45,550,33,left,0,3,8.084,Fri Nov 25 14:20:34 2016
200,521,37,492,41,left,1,5,6.97,Fri Nov 25 14:20:41 2016
